date_time,record_id,temp,pm2_5,aqi,ozone
2024-05-27 06:00:00,Denver,54.75,,,
2024-05-27 07:00:00,Denver,59.25,,,
2024-05-27 08:00:00,Denver,64.0,2.56,,
2024-05-27 09:00:00,Denver,66.5,,,
2024-05-27 10:00:00,Denver,69.0,,,
2024-05-27 11:00:00,Denver,71.0,,,
2024-05-27 12:00:00,Denver,72.75,,,
2024-05-27 13:00:00,Denver,74.75,,,
2024-05-27 14:00:00,Denver,76.25,,,
2024-05-27 15:00:00,Denver,77.0,,,
2024-05-27 16:00:00,Denver,76.75,3.75,,
2024-05-27 17:00:00,Denver,76.0,,,
2024-05-27 18:00:00,Denver,75.5,,,
2024-05-27 19:00:00,Denver,73.25,,,
2024-05-27 20:00:00,Denver,70.25,,,
2024-05-27 21:00:00,Denver,67.5,,,
2024-05-27 22:00:00,Denver,64.5,,,
2024-05-27 23:00:00,Denver,62.25,,,
2024-05-28 00:00:00,Denver,60.25,3.7425,90.0,0.04739583333333332
2024-05-28 01:00:00,Denver,57.75,,,
2024-05-28 02:00:00,Denver,56.0,,,
2024-05-28 03:00:00,Denver,54.25,,,
2024-05-28 04:00:00,Denver,53.0,,,
2024-05-28 05:00:00,Denver,54.5,,,
2024-05-28 06:00:00,Denver,57.5,,,
2024-05-28 07:00:00,Denver,60.25,,,
2024-05-28 08:00:00,Denver,63.5,4.0,,
2024-05-28 09:00:00,Denver,66.75,,,
2024-05-28 10:00:00,Denver,69.75,,,
2024-05-28 11:00:00,Denver,73.75,,,
2024-05-28 12:00:00,Denver,75.75,,,
2024-05-28 13:00:00,Denver,77.25,,,
2024-05-28 14:00:00,Denver,77.75,,,
2024-05-28 15:00:00,Denver,78.25,,,
2024-05-28 16:00:00,Denver,74.75,4.56625,,
2024-05-28 17:00:00,Denver,74.75,,,
2024-05-28 18:00:00,Denver,75.25,,,
2024-05-28 19:00:00,Denver,73.0,,,
2024-05-28 20:00:00,Denver,70.5,,,
2024-05-28 21:00:00,Denver,67.25,,,
2024-05-28 22:00:00,Denver,65.25,,,
2024-05-28 23:00:00,Denver,63.25,,,
2024-05-29 00:00:00,Denver,60.25,6.99625,67.0,
2024-05-29 01:00:00,Denver,59.0,,,
2024-05-29 02:00:00,Denver,58.25,,,
2024-05-29 03:00:00,Denver,57.0,,,
2024-05-29 04:00:00,Denver,56.75,,,
2024-05-29 05:00:00,Denver,58.25,,,
2024-05-29 06:00:00,Denver,61.5,,,
2024-05-29 07:00:00,Denver,67.5,,,
2024-05-29 08:00:00,Denver,74.0,4.1535416666666665,,
2024-05-29 09:00:00,Denver,78.75,,,
2024-05-29 10:00:00,Denver,80.0,,,
2024-05-29 11:00:00,Denver,78.75,,,
2024-05-29 12:00:00,Denver,79.25,,,
2024-05-29 13:00:00,Denver,80.25,,,
2024-05-29 14:00:00,Denver,81.5,,,
2024-05-29 15:00:00,Denver,78.0,,,
2024-05-29 16:00:00,Denver,76.75,4.1475,,
2024-05-29 17:00:00,Denver,78.25,,,
2024-05-29 18:00:00,Denver,76.75,,,
2024-05-29 19:00:00,Denver,73.0,,,
2024-05-29 20:00:00,Denver,70.5,,,
2024-05-29 21:00:00,Denver,67.5,,,
2024-05-29 22:00:00,Denver,65.25,,,
2024-05-29 23:00:00,Denver,63.0,,,
2024-05-30 00:00:00,Denver,61.0,5.2675,71.0,
2024-05-30 01:00:00,Denver,62.0,,,
2024-05-30 02:00:00,Denver,61.25,,,
2024-05-30 03:00:00,Denver,57.75,,,
2024-05-30 04:00:00,Denver,56.5,,,
2024-05-30 05:00:00,Denver,58.5,,,
2024-05-30 06:00:00,Denver,62.0,,,
2024-05-30 07:00:00,Denver,64.75,,,
2024-05-30 08:00:00,Denver,67.0,4.2775,,
2024-05-30 09:00:00,Denver,69.75,,,
2024-05-30 10:00:00,Denver,72.25,,,
2024-05-30 11:00:00,Denver,74.75,,,
2024-05-30 12:00:00,Denver,76.75,,,
2024-05-30 13:00:00,Denver,75.75,,,
2024-05-30 14:00:00,Denver,75.5,,,
2024-05-30 15:00:00,Denver,75.75,,,
2024-05-30 16:00:00,Denver,75.0,4.6075,,
2024-05-30 17:00:00,Denver,74.75,,,
2024-05-30 18:00:00,Denver,74.0,,,
2024-05-30 19:00:00,Denver,70.5,,,
2024-05-30 20:00:00,Denver,69.5,,,
2024-05-30 21:00:00,Denver,60.5,,,
2024-05-30 22:00:00,Denver,56.0,,,
2024-05-30 23:00:00,Denver,56.25,,,
2024-05-31 00:00:00,Denver,55.75,6.0325,67.0,
2024-05-31 01:00:00,Denver,54.75,,,
2024-05-31 02:00:00,Denver,54.0,,,
2024-05-31 03:00:00,Denver,54.25,,,
2024-05-31 04:00:00,Denver,53.0,,,
2024-05-31 05:00:00,Denver,53.75,,,
2024-05-31 06:00:00,Denver,53.75,,,
2024-05-31 07:00:00,Denver,53.75,,,
2024-05-31 08:00:00,Denver,52.25,11.0975,,
2024-05-31 09:00:00,Denver,53.75,,,
2024-05-31 10:00:00,Denver,56.5,,,
2024-05-31 11:00:00,Denver,60.5,,,
2024-05-31 12:00:00,Denver,63.5,,,
2024-05-31 13:00:00,Denver,66.0,,,
2024-05-31 14:00:00,Denver,68.0,,,
2024-05-31 15:00:00,Denver,70.0,,,
2024-05-31 16:00:00,Denver,71.0,9.5875,,
2024-05-31 17:00:00,Denver,71.25,,,
2024-05-31 18:00:00,Denver,70.25,,,
2024-05-31 19:00:00,Denver,68.0,,,
2024-05-31 20:00:00,Denver,67.0,,,
2024-05-31 21:00:00,Denver,67.5,,,
2024-05-31 22:00:00,Denver,65.0,,,
2024-05-31 23:00:00,Denver,62.25,,,
2024-06-01 00:00:00,Denver,60.25,6.4825,87.0,
2024-06-01 01:00:00,Denver,58.75,,,
2024-06-01 02:00:00,Denver,57.0,,,
2024-06-01 03:00:00,Denver,55.75,,,
2024-06-01 04:00:00,Denver,55.0,,,
2024-06-01 05:00:00,Denver,56.5,,,
2024-06-01 06:00:00,Denver,60.5,,,
2024-06-01 07:00:00,Denver,65.5,,,
2024-06-01 08:00:00,Denver,70.25,3.4975,,
2024-06-01 09:00:00,Denver,74.25,,,
2024-06-01 10:00:00,Denver,78.5,,,
2024-06-01 11:00:00,Denver,80.25,,,
2024-06-01 12:00:00,Denver,81.25,,,
2024-06-01 13:00:00,Denver,79.75,,,
2024-06-01 14:00:00,Denver,80.25,,,
2024-06-01 15:00:00,Denver,80.75,,,
2024-06-01 16:00:00,Denver,80.0,5.2625,,
2024-06-01 17:00:00,Denver,79.25,,,
2024-06-01 18:00:00,Denver,77.75,,,
2024-06-01 19:00:00,Denver,75.0,,,
2024-06-01 20:00:00,Denver,72.75,,,
2024-06-01 21:00:00,Denver,70.0,,,
2024-06-01 22:00:00,Denver,66.25,,,
2024-06-01 23:00:00,Denver,64.75,,,
2024-06-02 00:00:00,Denver,63.5,4.95,101.0,
2024-06-02 01:00:00,Denver,60.75,,,
2024-06-02 02:00:00,Denver,60.0,,,
2024-06-02 03:00:00,Denver,58.5,,,
2024-06-02 04:00:00,Denver,56.5,,,
2024-06-02 05:00:00,Denver,57.5,,,
2024-06-02 06:00:00,Denver,59.75,,,
2024-06-02 07:00:00,Denver,64.25,,,
2024-06-02 08:00:00,Denver,68.0,3.6025,,
2024-06-02 09:00:00,Denver,72.75,,,
2024-06-02 10:00:00,Denver,77.75,,,
2024-06-02 11:00:00,Denver,80.75,,,
2024-06-02 12:00:00,Denver,83.75,,,
2024-06-02 13:00:00,Denver,85.0,,,
2024-06-02 14:00:00,Denver,85.5,,,
2024-06-02 15:00:00,Denver,85.25,,,
2024-06-02 16:00:00,Denver,83.75,5.9675,,
2024-06-02 17:00:00,Denver,78.0,,,
2024-06-02 18:00:00,Denver,74.0,,,
2024-06-02 19:00:00,Denver,71.5,,,
2024-06-02 20:00:00,Denver,69.5,,,
2024-06-02 21:00:00,Denver,68.0,,,
2024-06-02 22:00:00,Denver,67.25,,,
2024-06-02 23:00:00,Denver,64.5,,,
2024-06-03 00:00:00,Denver,62.75,8.195,58.0,
2024-06-03 01:00:00,Denver,61.25,,,
2024-06-03 02:00:00,Denver,60.25,,,
2024-06-03 03:00:00,Denver,59.75,,,
2024-06-03 04:00:00,Denver,59.25,,,
2024-06-03 05:00:00,Denver,60.25,,,
2024-06-03 06:00:00,Denver,62.0,,,
2024-06-03 07:00:00,Denver,67.75,,,
2024-06-03 08:00:00,Denver,74.0,4.703125,,
2024-06-03 09:00:00,Denver,77.5,,,
2024-06-03 10:00:00,Denver,79.5,,,
2024-06-03 11:00:00,Denver,82.0,,,
2024-06-03 12:00:00,Denver,84.75,,,
2024-06-03 13:00:00,Denver,84.75,,,
2024-06-03 14:00:00,Denver,85.5,,,
2024-06-03 15:00:00,Denver,85.5,,,
2024-06-03 16:00:00,Denver,84.25,4.2825,,
2024-06-03 17:00:00,Denver,82.5,,,
2024-06-03 18:00:00,Denver,81.25,,,
2024-06-03 19:00:00,Denver,81.0,,,
2024-06-03 20:00:00,Denver,78.75,,,
2024-06-03 21:00:00,Denver,75.0,,,
2024-06-03 22:00:00,Denver,73.5,,,
2024-06-03 23:00:00,Denver,71.75,,,
2024-06-04 00:00:00,Denver,69.75,3.42,51.0,0.04079761904761904
2024-06-04 01:00:00,Denver,68.75,,,
2024-06-04 02:00:00,Denver,67.75,,,
2024-06-04 03:00:00,Denver,67.75,,,
2024-06-04 04:00:00,Denver,67.5,,,
2024-06-04 05:00:00,Denver,68.0,,,
2024-06-04 06:00:00,Denver,70.5,,,
2024-06-04 07:00:00,Denver,71.75,,,
2024-06-04 08:00:00,Denver,72.0,2.42,,
2024-06-04 09:00:00,Denver,72.0,,,
2024-06-04 10:00:00,Denver,73.0,,,
2024-06-04 11:00:00,Denver,74.5,,,
2024-06-04 12:00:00,Denver,77.0,,,
2024-06-04 13:00:00,Denver,78.5,,,
2024-06-04 14:00:00,Denver,79.5,,,
2024-06-04 15:00:00,Denver,80.0,,,
2024-06-04 16:00:00,Denver,80.25,2.2625,,
2024-06-04 17:00:00,Denver,80.25,,,
2024-06-04 18:00:00,Denver,79.25,,,
2024-06-04 19:00:00,Denver,77.0,,,
2024-06-04 20:00:00,Denver,75.5,,,
2024-06-04 21:00:00,Denver,74.5,,,
2024-06-04 22:00:00,Denver,72.0,,,
2024-06-04 23:00:00,Denver,70.5,,,
2024-06-05 00:00:00,Denver,68.75,3.335,36.0,
2024-06-05 01:00:00,Denver,67.0,,,
2024-06-05 02:00:00,Denver,63.0,,,
2024-06-05 03:00:00,Denver,66.25,,,
2024-06-05 04:00:00,Denver,65.25,,,
2024-06-05 05:00:00,Denver,62.75,,,
2024-06-05 06:00:00,Denver,70.5,,,
2024-06-05 07:00:00,Denver,74.0,,,
2024-06-05 08:00:00,Denver,78.0,2.3675,,
2024-06-05 09:00:00,Denver,80.75,,,
2024-06-05 10:00:00,Denver,82.25,,,
2024-06-05 11:00:00,Denver,84.25,,,
2024-06-05 12:00:00,Denver,86.25,,,
2024-06-05 13:00:00,Denver,88.0,,,
2024-06-05 14:00:00,Denver,89.25,,,
2024-06-05 15:00:00,Denver,89.25,,,
2024-06-05 16:00:00,Denver,89.0,2.3875,,
2024-06-05 17:00:00,Denver,88.25,,,
2024-06-05 18:00:00,Denver,86.5,,,
2024-06-05 19:00:00,Denver,83.25,,,
2024-06-05 20:00:00,Denver,81.0,,,
2024-06-05 21:00:00,Denver,78.75,,,
2024-06-05 22:00:00,Denver,76.0,,,
2024-06-05 23:00:00,Denver,73.0,,,
2024-06-06 00:00:00,Denver,70.0,4.3225,67.0,
2024-06-06 01:00:00,Denver,67.0,,,
2024-06-06 02:00:00,Denver,65.75,,,
2024-06-06 03:00:00,Denver,64.0,,,
2024-06-06 04:00:00,Denver,62.0,,,
2024-06-06 05:00:00,Denver,61.75,,,
2024-06-06 06:00:00,Denver,63.5,,,
2024-06-06 07:00:00,Denver,65.5,,,
2024-06-06 08:00:00,Denver,68.25,4.5425,,
2024-06-06 09:00:00,Denver,72.25,,,
2024-06-06 10:00:00,Denver,75.75,,,
2024-06-06 11:00:00,Denver,79.25,,,
2024-06-06 12:00:00,Denver,81.75,,,
2024-06-06 13:00:00,Denver,84.25,,,
2024-06-06 14:00:00,Denver,86.25,,,
2024-06-06 15:00:00,Denver,87.25,,,
2024-06-06 16:00:00,Denver,88.0,3.0575,,
2024-06-06 17:00:00,Denver,87.75,,,
2024-06-06 18:00:00,Denver,86.25,,,
2024-06-06 19:00:00,Denver,84.25,,,
2024-06-06 20:00:00,Denver,81.25,,,
2024-06-06 21:00:00,Denver,78.5,,,
2024-06-06 22:00:00,Denver,76.75,,,
2024-06-06 23:00:00,Denver,75.75,,,
2024-06-07 00:00:00,Denver,74.75,4.8,45.0,
2024-06-07 01:00:00,Denver,73.75,,,
2024-06-07 02:00:00,Denver,73.0,,,
2024-06-07 03:00:00,Denver,72.0,,,
2024-06-07 04:00:00,Denver,69.5,,,
2024-06-07 05:00:00,Denver,68.25,,,
2024-06-07 06:00:00,Denver,70.75,,,
2024-06-07 07:00:00,Denver,75.75,,,
2024-06-07 08:00:00,Denver,81.0,4.611875,,
2024-06-07 09:00:00,Denver,86.33333333333333,,,
2024-06-07 10:00:00,Denver,88.66666666666667,,,
2024-06-07 11:00:00,Denver,89.75,,,
2024-06-07 12:00:00,Denver,90.75,,,
2024-06-07 13:00:00,Denver,85.75,,,
2024-06-07 14:00:00,Denver,86.25,,,
2024-06-07 15:00:00,Denver,90.25,,,
2024-06-07 16:00:00,Denver,91.25,5.2,,
2024-06-07 17:00:00,Denver,90.75,,,
2024-06-07 18:00:00,Denver,89.0,,,
2024-06-07 19:00:00,Denver,82.0,,,
2024-06-07 20:00:00,Denver,77.75,,,
2024-06-07 21:00:00,Denver,76.5,,,
2024-06-07 22:00:00,Denver,72.75,,,
2024-06-07 23:00:00,Denver,70.5,,,
2024-06-08 00:00:00,Denver,68.75,6.5125,80.0,
2024-06-08 01:00:00,Denver,67.75,,,
2024-06-08 02:00:00,Denver,66.25,,,
2024-06-08 03:00:00,Denver,65.0,,,
2024-06-08 04:00:00,Denver,64.75,,,
2024-06-08 05:00:00,Denver,65.5,,,
2024-06-08 06:00:00,Denver,66.75,,,
2024-06-08 07:00:00,Denver,69.5,,,
2024-06-08 08:00:00,Denver,72.0,4.58,,
2024-06-08 09:00:00,Denver,75.5,,,
2024-06-08 10:00:00,Denver,77.5,,,
2024-06-08 11:00:00,Denver,77.5,,,
2024-06-08 12:00:00,Denver,81.0,,,
2024-06-08 13:00:00,Denver,84.0,,,
2024-06-08 14:00:00,Denver,81.5,,,
2024-06-08 15:00:00,Denver,75.5,,,
2024-06-08 16:00:00,Denver,70.25,3.325,,
2024-06-08 17:00:00,Denver,67.75,,,
2024-06-08 18:00:00,Denver,67.0,,,
2024-06-08 19:00:00,Denver,67.0,,,
2024-06-08 20:00:00,Denver,66.5,,,
2024-06-08 21:00:00,Denver,64.25,,,
2024-06-08 22:00:00,Denver,63.0,,,
2024-06-08 23:00:00,Denver,63.0,,,
2024-06-09 00:00:00,Denver,63.0,4.9925,64.0,
2024-06-09 01:00:00,Denver,62.0,,,
2024-06-09 02:00:00,Denver,61.0,,,
2024-06-09 03:00:00,Denver,61.0,,,
2024-06-09 04:00:00,Denver,60.75,,,
2024-06-09 05:00:00,Denver,60.5,,,
2024-06-09 06:00:00,Denver,62.0,,,
2024-06-09 07:00:00,Denver,63.75,,,
2024-06-09 08:00:00,Denver,66.75,7.085,,
2024-06-09 09:00:00,Denver,69.75,,,
2024-06-09 10:00:00,Denver,72.5,,,
2024-06-09 11:00:00,Denver,75.25,,,
2024-06-09 12:00:00,Denver,77.0,,,
2024-06-09 13:00:00,Denver,77.75,,,
2024-06-09 14:00:00,Denver,76.0,,,
2024-06-09 15:00:00,Denver,74.0,,,
2024-06-09 16:00:00,Denver,71.75,7.1425,,
2024-06-09 17:00:00,Denver,70.75,,,
2024-06-09 18:00:00,Denver,69.5,,,
2024-06-09 19:00:00,Denver,69.75,,,
2024-06-09 20:00:00,Denver,69.5,,,
2024-06-09 21:00:00,Denver,69.0,,,
2024-06-09 22:00:00,Denver,68.0,,,
2024-06-09 23:00:00,Denver,66.75,,,
2024-06-10 00:00:00,Denver,64.75,10.1375,67.0,
2024-06-10 01:00:00,Denver,64.0,,,
2024-06-10 02:00:00,Denver,63.25,,,
2024-06-10 03:00:00,Denver,62.0,,,
2024-06-10 04:00:00,Denver,61.25,,,
2024-06-10 05:00:00,Denver,61.75,,,
2024-06-10 06:00:00,Denver,64.5,,,
2024-06-10 07:00:00,Denver,66.5,,,
2024-06-10 08:00:00,Denver,69.0,8.057500000000001,,
2024-06-10 09:00:00,Denver,72.75,,,
2024-06-10 10:00:00,Denver,75.5,,,
2024-06-10 11:00:00,Denver,77.75,,,
2024-06-10 12:00:00,Denver,79.0,,,
2024-06-10 13:00:00,Denver,80.0,,,
2024-06-10 14:00:00,Denver,81.25,,,
2024-06-10 15:00:00,Denver,80.5,,,
2024-06-10 16:00:00,Denver,79.75,4.9325,,
2024-06-10 17:00:00,Denver,82.0,,,
2024-06-10 18:00:00,Denver,80.25,,,
2024-06-10 19:00:00,Denver,78.0,,,
2024-06-10 20:00:00,Denver,74.5,,,
2024-06-10 21:00:00,Denver,68.75,,,
2024-06-10 22:00:00,Denver,65.25,,,
2024-06-10 23:00:00,Denver,64.25,,,
2024-06-11 00:00:00,Denver,62.75,6.059375,97.0,0.04839583333333332
2024-06-11 01:00:00,Denver,61.5,,,
2024-06-11 02:00:00,Denver,62.0,,,
2024-06-11 03:00:00,Denver,60.75,,,
2024-06-11 04:00:00,Denver,60.0,,,
2024-06-11 05:00:00,Denver,61.25,,,
2024-06-11 06:00:00,Denver,63.5,,,
2024-06-11 07:00:00,Denver,65.5,,,
2024-06-11 08:00:00,Denver,68.75,6.0600000000000005,,
2024-06-11 09:00:00,Denver,71.5,,,
2024-06-11 10:00:00,Denver,74.75,,,
2024-06-11 11:00:00,Denver,77.75,,,
2024-06-11 12:00:00,Denver,81.5,,,
2024-06-11 13:00:00,Denver,84.5,,,
2024-06-11 14:00:00,Denver,86.25,,,
2024-06-11 15:00:00,Denver,87.25,,,
2024-06-11 16:00:00,Denver,86.75,4.4225,,
2024-06-11 17:00:00,Denver,84.25,,,
2024-06-11 18:00:00,Denver,82.25,,,
2024-06-11 19:00:00,Denver,80.0,,,
2024-06-11 20:00:00,Denver,77.75,,,
2024-06-11 21:00:00,Denver,75.75,,,
2024-06-11 22:00:00,Denver,72.5,,,
2024-06-11 23:00:00,Denver,71.25,,,
2024-06-12 00:00:00,Denver,70.0,5.535,50.0,
2024-06-12 01:00:00,Denver,69.25,,,
2024-06-12 02:00:00,Denver,68.5,,,
2024-06-12 03:00:00,Denver,66.25,,,
2024-06-12 04:00:00,Denver,66.75,,,
2024-06-12 05:00:00,Denver,68.0,,,
2024-06-12 06:00:00,Denver,71.75,,,
2024-06-12 07:00:00,Denver,76.75,,,
2024-06-12 08:00:00,Denver,82.25,4.6325,,
2024-06-12 09:00:00,Denver,86.0,,,
2024-06-12 10:00:00,Denver,88.75,,,
2024-06-12 11:00:00,Denver,90.75,,,
2024-06-12 12:00:00,Denver,93.0,,,
2024-06-12 13:00:00,Denver,93.5,,,
2024-06-12 14:00:00,Denver,89.75,,,
2024-06-12 15:00:00,Denver,82.0,,,
2024-06-12 16:00:00,Denver,85.75,4.7925,,
2024-06-12 17:00:00,Denver,86.75,,,
2024-06-12 18:00:00,Denver,86.75,,,
2024-06-12 19:00:00,Denver,83.75,,,
2024-06-12 20:00:00,Denver,79.25,,,
2024-06-12 21:00:00,Denver,76.0,,,
2024-06-12 22:00:00,Denver,74.0,,,
2024-06-12 23:00:00,Denver,71.5,,,
2024-06-13 00:00:00,Denver,69.5,6.4350000000000005,97.0,
2024-06-13 01:00:00,Denver,68.5,,,
2024-06-13 02:00:00,Denver,66.75,,,
2024-06-13 03:00:00,Denver,66.25,,,
2024-06-13 04:00:00,Denver,66.5,,,
2024-06-13 05:00:00,Denver,67.75,,,
2024-06-13 06:00:00,Denver,72.0,,,
2024-06-13 07:00:00,Denver,76.5,,,
2024-06-13 08:00:00,Denver,82.0,6.385000000000001,,
2024-06-13 09:00:00,Denver,84.75,,,
2024-06-13 10:00:00,Denver,87.75,,,
2024-06-13 11:00:00,Denver,90.75,,,
2024-06-13 12:00:00,Denver,93.5,,,
2024-06-13 13:00:00,Denver,94.75,,,
2024-06-13 14:00:00,Denver,95.5,,,
2024-06-13 15:00:00,Denver,92.0,,,
2024-06-13 16:00:00,Denver,89.75,7.1850000000000005,,
2024-06-13 17:00:00,Denver,87.75,,,
2024-06-13 18:00:00,Denver,84.75,,,
2024-06-13 19:00:00,Denver,81.5,,,
2024-06-13 20:00:00,Denver,79.5,,,
2024-06-13 21:00:00,Denver,78.75,,,
2024-06-13 22:00:00,Denver,77.25,,,
2024-06-13 23:00:00,Denver,75.5,,,
2024-06-14 00:00:00,Denver,73.5,11.65125,67.0,
2024-06-14 01:00:00,Denver,71.25,,,
2024-06-14 02:00:00,Denver,70.25,,,
2024-06-14 03:00:00,Denver,69.25,,,
2024-06-14 04:00:00,Denver,67.5,,,
2024-06-14 05:00:00,Denver,67.0,,,
2024-06-14 06:00:00,Denver,67.5,,,
2024-06-14 07:00:00,Denver,69.0,,,
2024-06-14 08:00:00,Denver,71.75,10.636875,,
2024-06-14 09:00:00,Denver,73.5,,,
2024-06-14 10:00:00,Denver,75.5,,,
2024-06-14 11:00:00,Denver,77.0,,,
2024-06-14 12:00:00,Denver,76.5,,,
2024-06-14 13:00:00,Denver,72.75,,,
2024-06-14 14:00:00,Denver,74.5,,,
2024-06-14 15:00:00,Denver,79.25,,,
2024-06-14 16:00:00,Denver,80.5,4.77,,
2024-06-14 17:00:00,Denver,81.0,,,
2024-06-14 18:00:00,Denver,79.75,,,
2024-06-14 19:00:00,Denver,77.5,,,
2024-06-14 20:00:00,Denver,75.0,,,
2024-06-14 21:00:00,Denver,72.5,,,
2024-06-14 22:00:00,Denver,69.5,,,
2024-06-14 23:00:00,Denver,66.0,,,
2024-06-15 00:00:00,Denver,64.75,10.37,77.0,
2024-06-15 01:00:00,Denver,63.5,,,
2024-06-15 02:00:00,Denver,62.75,,,
2024-06-15 03:00:00,Denver,61.75,,,
2024-06-15 04:00:00,Denver,61.0,,,
2024-06-15 05:00:00,Denver,61.5,,,
2024-06-15 06:00:00,Denver,64.0,,,
2024-06-15 07:00:00,Denver,70.0,,,
2024-06-15 08:00:00,Denver,76.0,5.3425,,
2024-06-15 09:00:00,Denver,81.0,,,
2024-06-15 10:00:00,Denver,84.25,,,
2024-06-15 11:00:00,Denver,86.25,,,
2024-06-15 12:00:00,Denver,86.0,,,
2024-06-15 13:00:00,Denver,87.75,,,
2024-06-15 14:00:00,Denver,88.5,,,
2024-06-15 15:00:00,Denver,88.75,,,
2024-06-15 16:00:00,Denver,88.0,5.7375,,
2024-06-15 17:00:00,Denver,87.5,,,
2024-06-15 18:00:00,Denver,85.25,,,
2024-06-15 19:00:00,Denver,81.75,,,
2024-06-15 20:00:00,Denver,78.5,,,
2024-06-15 21:00:00,Denver,76.75,,,
2024-06-15 22:00:00,Denver,74.0,,,
2024-06-15 23:00:00,Denver,70.75,,,
2024-06-16 00:00:00,Denver,69.0,11.2375,90.0,
2024-06-16 01:00:00,Denver,68.0,,,
2024-06-16 02:00:00,Denver,67.5,,,
2024-06-16 03:00:00,Denver,64.75,,,
2024-06-16 04:00:00,Denver,63.0,,,
2024-06-16 05:00:00,Denver,65.25,,,
2024-06-16 06:00:00,Denver,69.5,,,
2024-06-16 07:00:00,Denver,75.0,,,
2024-06-16 08:00:00,Denver,76.75,7.0075,,
2024-06-16 09:00:00,Denver,74.25,,,
2024-06-16 10:00:00,Denver,75.25,,,
2024-06-16 11:00:00,Denver,77.25,,,
2024-06-16 12:00:00,Denver,80.25,,,
2024-06-16 13:00:00,Denver,83.0,,,
2024-06-16 14:00:00,Denver,85.25,,,
2024-06-16 15:00:00,Denver,85.25,,,
2024-06-16 16:00:00,Denver,83.5,5.97,,
2024-06-16 17:00:00,Denver,81.75,,,
2024-06-16 18:00:00,Denver,81.0,,,
2024-06-16 19:00:00,Denver,80.0,,,
2024-06-16 20:00:00,Denver,78.25,,,
2024-06-16 21:00:00,Denver,74.75,,,
2024-06-16 22:00:00,Denver,72.5,,,
2024-06-16 23:00:00,Denver,71.0,,,
2024-06-17 00:00:00,Denver,68.75,8.065,112.0,
2024-06-17 01:00:00,Denver,66.0,,,
2024-06-17 02:00:00,Denver,65.25,,,
2024-06-17 03:00:00,Denver,63.5,,,
2024-06-17 04:00:00,Denver,61.5,,,
2024-06-17 05:00:00,Denver,61.0,,,
2024-06-17 06:00:00,Denver,60.5,,,
2024-06-17 07:00:00,Denver,61.5,,,
2024-06-17 08:00:00,Denver,64.75,10.265,,
2024-06-17 09:00:00,Denver,68.25,,,
2024-06-17 10:00:00,Denver,72.75,,,
2024-06-17 11:00:00,Denver,77.75,,,
2024-06-17 12:00:00,Denver,82.75,,,
2024-06-17 13:00:00,Denver,88.5,,,
2024-06-17 14:00:00,Denver,91.75,,,
2024-06-17 15:00:00,Denver,90.75,,,
2024-06-17 16:00:00,Denver,86.25,9.6,,
2024-06-17 17:00:00,Denver,85.25,,,
2024-06-17 18:00:00,Denver,83.75,,,
2024-06-17 19:00:00,Denver,82.25,,,
2024-06-17 20:00:00,Denver,79.0,,,
2024-06-17 21:00:00,Denver,77.25,,,
2024-06-17 22:00:00,Denver,75.25,,,
2024-06-17 23:00:00,Denver,73.0,,,
2024-06-18 00:00:00,Denver,72.0,5.9350000000000005,67.0,0.046511904761904754
2024-06-18 01:00:00,Denver,70.75,,,
2024-06-18 02:00:00,Denver,67.5,,,
2024-06-18 03:00:00,Denver,61.5,,,
2024-06-18 04:00:00,Denver,58.75,,,
2024-06-18 05:00:00,Denver,57.5,,,
2024-06-18 06:00:00,Denver,58.0,,,
2024-06-18 07:00:00,Denver,58.5,,,
2024-06-18 08:00:00,Denver,59.75,5.055,,
2024-06-18 09:00:00,Denver,62.75,,,
2024-06-18 10:00:00,Denver,64.5,,,
2024-06-18 11:00:00,Denver,65.25,,,
2024-06-18 12:00:00,Denver,66.75,,,
2024-06-18 13:00:00,Denver,68.0,,,
2024-06-18 14:00:00,Denver,70.25,,,
2024-06-18 15:00:00,Denver,71.0,,,
2024-06-18 16:00:00,Denver,71.0,4.4075,,
2024-06-18 17:00:00,Denver,70.5,,,
2024-06-18 18:00:00,Denver,69.75,,,
2024-06-18 19:00:00,Denver,67.75,,,
2024-06-18 20:00:00,Denver,67.25,,,
2024-06-18 21:00:00,Denver,65.25,,,
2024-06-18 22:00:00,Denver,64.25,,,
2024-06-18 23:00:00,Denver,63.0,,,
2024-06-19 00:00:00,Denver,61.75,13.89,45.0,
2024-06-19 01:00:00,Denver,60.75,,,
2024-06-19 02:00:00,Denver,59.75,,,
2024-06-19 03:00:00,Denver,59.0,,,
2024-06-19 04:00:00,Denver,59.5,,,
2024-06-19 05:00:00,Denver,60.0,,,
2024-06-19 06:00:00,Denver,59.5,,,
2024-06-19 07:00:00,Denver,60.0,,,
2024-06-19 08:00:00,Denver,61.0,4.4975000000000005,,
2024-06-19 09:00:00,Denver,61.75,,,
2024-06-19 10:00:00,Denver,64.75,,,
2024-06-19 11:00:00,Denver,66.25,,,
2024-06-19 12:00:00,Denver,69.5,,,
2024-06-19 13:00:00,Denver,71.0,,,
2024-06-19 14:00:00,Denver,73.0,,,
2024-06-19 15:00:00,Denver,73.75,,,
2024-06-19 16:00:00,Denver,71.75,3.0725,,
2024-06-19 17:00:00,Denver,69.75,,,
2024-06-19 18:00:00,Denver,69.5,,,
