date_time,record_id,n_inst,n_task,n_job,machine_cpu_iowait,machine_cpu_kernel,machine_cpu_usr,machine_gpu,machine_load_1,machine_net_receive,machine_num_worker,machine_cpu
2000-03-09 19:13:27,35fc40d2844c0b899c1ceb1e,5,5,5,0.0026580825913697,5.358544921875,22.588591384887696,66.8778060913086,29.368760299682616,370976806.4,6.176206588745117,27.949794387817384
2000-03-09 19:14:08,35fc40d2844c0b899c1ceb1e,4,4,4,0.0026557458913885,5.3789684772491455,22.55661153793335,67.06598472595215,29.351385593414307,373610488.0,6.188414692878723,27.938235759735107
2000-03-09 19:14:14,35fc40d2844c0b899c1ceb1e,3,3,3,0.0026518513914197,5.413007736206055,22.50331179300944,67.3796157836914,29.32242774963379,377999957.3333333,6.208761533101399,27.91897137959798
2000-03-09 19:16:56,35fc40d2844c0b899c1ceb1e,4,4,4,0.0026559135876595,5.373336434364319,22.55368661880493,67.04749870300293,29.34395933151245,376591480.0,6.195371866226196,27.929678916931152
2000-03-09 19:20:39,35fc40d2844c0b899c1ceb1e,3,3,3,0.0026518513914197,5.413007736206055,22.50331179300944,67.3796157836914,29.32242774963379,377999957.3333333,6.208761533101399,27.91897137959798
2000-03-09 19:21:55,35fc40d2844c0b899c1ceb1e,4,4,4,0.0026561542763374,5.368528485298157,22.534210205078125,67.18032836914062,29.31767463684082,383111656.0,6.216571092605591,27.905394554138184
2000-03-09 19:21:55,35fc40d2844c0b899c1ceb1e,5,4,4,0.0026561542763374,5.368528485298157,22.534210205078125,67.18032836914062,29.31767463684082,383111656.0,6.216571092605591,27.905394554138184
2000-03-09 19:21:56,35fc40d2844c0b899c1ceb1e,6,4,4,0.0026561542763374,5.368528485298157,22.534210205078125,67.18032836914062,29.31767463684082,383111656.0,6.216571092605591,27.905394554138184
2000-03-09 19:21:56,35fc40d2844c0b899c1ceb1e,7,4,4,0.0026561542763374,5.368528485298157,22.534210205078125,67.18032836914062,29.31767463684082,383111656.0,6.216571092605591,27.905394554138184
2000-03-09 19:21:56,35fc40d2844c0b899c1ceb1e,8,4,4,0.0026561542763374,5.368528485298157,22.534210205078125,67.18032836914062,29.31767463684082,383111656.0,6.216571092605591,27.905394554138184
2000-03-09 19:21:57,35fc40d2844c0b899c1ceb1e,9,4,4,0.0026561542763374,5.368528485298157,22.534210205078125,67.18032836914062,29.31767463684082,383111656.0,6.216571092605591,27.905394554138184
2000-03-09 19:23:44,35fc40d2844c0b899c1ceb1e,8,3,3,0.0026657294171551,5.283104578653972,22.60066032409668,66.58495076497395,29.317866643269856,385983381.3333333,6.201658089955648,27.886430104573567
2000-03-09 19:24:40,35fc40d2844c0b899c1ceb1e,7,2,2,0.0026665549958124,5.273683786392212,22.58700942993164,66.6855583190918,29.29557514190674,394053136.0,6.227387428283691,27.863359451293945
2000-03-09 19:37:14,35fc40d2844c0b899c1ceb1e,8,3,3,0.0026685837656259,5.235512097676595,22.620376586914062,66.70307159423828,29.301389694213867,400102773.3333333,6.245506922403972,27.858556747436523
2000-03-09 19:41:36,35fc40d2844c0b899c1ceb1e,7,2,2,0.0026708521181717,5.197129726409912,22.657008171081543,66.66028213500977,29.30821704864502,405324400.0,6.260872840881348,27.856807708740234
2000-03-09 19:46:44,35fc40d2844c0b899c1ceb1e,6,1,1,0.0026726413052529,5.159168720245361,22.687110900878903,66.73809814453125,29.313018798828125,412202048.0,6.281745910644531,27.84895133972168
2000-03-09 19:47:00,35fc40d2844c0b899c1ceb1e,5,1,1,0.0026726413052529,5.159168720245361,22.687110900878903,66.73809814453125,29.313018798828125,412202048.0,6.281745910644531,27.84895133972168
2000-03-09 19:47:05,35fc40d2844c0b899c1ceb1e,4,1,1,0.0026726413052529,5.159168720245361,22.687110900878903,66.73809814453125,29.313018798828125,412202048.0,6.281745910644531,27.84895133972168
2000-03-09 19:47:08,35fc40d2844c0b899c1ceb1e,3,1,1,0.0026726413052529,5.159168720245361,22.687110900878903,66.73809814453125,29.313018798828125,412202048.0,6.281745910644531,27.84895133972168
2000-03-09 19:47:09,35fc40d2844c0b899c1ceb1e,2,1,1,0.0026726413052529,5.159168720245361,22.687110900878903,66.73809814453125,29.313018798828125,412202048.0,6.281745910644531,27.84895133972168
2000-03-09 19:47:16,35fc40d2844c0b899c1ceb1e,1,1,1,0.0026726413052529,5.159168720245361,22.687110900878903,66.73809814453125,29.313018798828125,412202048.0,6.281745910644531,27.84895133972168
2000-03-09 19:56:06,35fc40d2844c0b899c1ceb1e,,,,,,,,,,,
2000-03-09 20:03:46,35fc40d2844c0b899c1ceb1e,1,1,1,0.0026835857424885,4.9861321449279785,22.69827651977539,66.43051147460938,29.22347640991211,427974208.0,6.322507381439209,27.68709182739257
2000-03-09 20:03:46,35fc40d2844c0b899c1ceb1e,2,1,1,0.0026835857424885,4.9861321449279785,22.69827651977539,66.43051147460938,29.22347640991211,427974208.0,6.322507381439209,27.68709182739257
2000-03-09 20:03:46,35fc40d2844c0b899c1ceb1e,3,1,1,0.0026835857424885,4.9861321449279785,22.69827651977539,66.43051147460938,29.22347640991211,427974208.0,6.322507381439209,27.68709182739257
2000-03-09 20:03:46,35fc40d2844c0b899c1ceb1e,4,1,1,0.0026835857424885,4.9861321449279785,22.69827651977539,66.43051147460938,29.22347640991211,427974208.0,6.322507381439209,27.68709182739257
2000-03-09 20:03:47,35fc40d2844c0b899c1ceb1e,5,1,1,0.0026835857424885,4.9861321449279785,22.69827651977539,66.43051147460938,29.22347640991211,427974208.0,6.322507381439209,27.68709182739257
2000-03-09 20:07:22,35fc40d2844c0b899c1ceb1e,4,,,,,,,,,,
2000-03-09 20:07:23,35fc40d2844c0b899c1ceb1e,3,,,,,,,,,,
2000-03-09 20:07:24,35fc40d2844c0b899c1ceb1e,2,,,,,,,,,,
2000-03-09 20:07:26,35fc40d2844c0b899c1ceb1e,1,,,,,,,,,,
2000-03-09 20:07:27,35fc40d2844c0b899c1ceb1e,,,,,,,,,,,
2000-03-09 20:12:25,35fc40d2844c0b899c1ceb1e,1,1,1,0.0026890714652836,4.912893772125244,22.33763313293457,67.07402801513672,28.6999740600586,478226272.0,6.397831439971924,27.25321578979492
2000-03-09 20:12:25,35fc40d2844c0b899c1ceb1e,2,1,1,0.0026890714652836,4.912893772125244,22.33763313293457,67.07402801513672,28.6999740600586,478226272.0,6.397831439971924,27.25321578979492
2000-03-09 20:12:25,35fc40d2844c0b899c1ceb1e,3,1,1,0.0026890714652836,4.912893772125244,22.33763313293457,67.07402801513672,28.6999740600586,478226272.0,6.397831439971924,27.25321578979492
2000-03-09 20:12:25,35fc40d2844c0b899c1ceb1e,4,1,1,0.0026890714652836,4.912893772125244,22.33763313293457,67.07402801513672,28.6999740600586,478226272.0,6.397831439971924,27.25321578979492
2000-03-09 21:02:11,35fc40d2844c0b899c1ceb1e,3,,,0.0026890714652836,4.912893772125244,22.33763313293457,67.07402801513672,28.6999740600586,478226272.0,6.397831439971924,27.25321578979492
2000-03-09 21:02:18,35fc40d2844c0b899c1ceb1e,2,,,,,,,,,,
2000-03-09 21:02:20,35fc40d2844c0b899c1ceb1e,1,,,,,,,,,,
2000-03-09 21:02:26,35fc40d2844c0b899c1ceb1e,2,1,1,,,,,,,,
2000-03-09 21:02:26,35fc40d2844c0b899c1ceb1e,3,1,1,,,,,,,,
2000-03-09 21:02:26,35fc40d2844c0b899c1ceb1e,4,1,1,0.0033351583406329,4.638848781585693,22.28996467590332,66.30387115478516,28.400955200195312,550254464.0,6.495014190673828,26.932147979736328
2000-03-09 21:02:26,35fc40d2844c0b899c1ceb1e,5,1,1,0.0033351583406329,4.638848781585693,22.28996467590332,66.30387115478516,28.400955200195312,550254464.0,6.495014190673828,26.932147979736328
2000-03-09 21:02:26,35fc40d2844c0b899c1ceb1e,6,1,1,0.0033351583406329,4.638848781585693,22.28996467590332,66.30387115478516,28.400955200195312,550254464.0,6.495014190673828,26.932147979736328
2000-03-09 21:02:27,35fc40d2844c0b899c1ceb1e,7,1,1,0.0033351583406329,4.638848781585693,22.28996467590332,66.30387115478516,28.400955200195312,550254464.0,6.495014190673828,26.932147979736328
2000-03-09 21:02:29,35fc40d2844c0b899c1ceb1e,6,1,1,0.0033351583406329,4.638848781585693,22.28996467590332,66.30387115478516,28.400955200195312,550254464.0,6.495014190673828,26.932147979736328
2000-03-09 21:02:41,35fc40d2844c0b899c1ceb1e,7,2,2,0.0033351583406329,4.638848781585693,22.28996467590332,66.30387115478516,28.400955200195312,550254464.0,6.495014190673828,26.932147979736328
2000-03-09 21:02:41,35fc40d2844c0b899c1ceb1e,8,2,2,0.0033351583406329,4.638848781585693,22.28996467590332,66.30387115478516,28.400955200195312,550254464.0,6.495014190673828,26.932147979736328
2000-03-09 22:08:13,35fc40d2844c0b899c1ceb1e,7,1,1,0.0033351583406329,4.638848781585693,22.28996467590332,66.30387115478516,28.400955200195312,550254464.0,6.495014190673828,26.932147979736328
2000-03-09 22:08:15,35fc40d2844c0b899c1ceb1e,6,1,1,0.0033351583406329,4.638848781585693,22.28996467590332,66.30387115478516,28.400955200195312,550254464.0,6.495014190673828,26.932147979736328
2000-03-09 22:08:43,35fc40d2844c0b899c1ceb1e,7,2,2,0.0033351583406329,4.638848781585693,22.28996467590332,66.30387115478516,28.400955200195312,550254464.0,6.495014190673828,26.932147979736328
2000-03-09 22:08:43,35fc40d2844c0b899c1ceb1e,8,2,2,0.0051361254882067,4.424389839172363,21.65189552307129,66.14706039428711,27.480104446411133,589376640.0,6.632832765579224,26.0814208984375
2000-03-09 22:09:24,35fc40d2844c0b899c1ceb1e,7,1,1,0.0051361254882067,4.424389839172363,21.65189552307129,66.14706039428711,27.480104446411133,589376640.0,6.632832765579224,26.0814208984375
2000-03-09 22:09:25,35fc40d2844c0b899c1ceb1e,6,1,1,0.0051361254882067,4.424389839172363,21.65189552307129,66.14706039428711,27.480104446411133,589376640.0,6.632832765579224,26.0814208984375
2000-03-09 22:09:28,35fc40d2844c0b899c1ceb1e,5,1,1,0.0051361254882067,4.424389839172363,21.65189552307129,66.14706039428711,27.480104446411133,589376640.0,6.632832765579224,26.0814208984375
2000-03-09 22:09:35,35fc40d2844c0b899c1ceb1e,6,2,2,0.0051361254882067,4.424389839172363,21.65189552307129,66.14706039428711,27.480104446411133,589376640.0,6.632832765579224,26.0814208984375
2000-03-09 22:09:35,35fc40d2844c0b899c1ceb1e,7,2,2,0.0051361254882067,4.424389839172363,21.65189552307129,66.14706039428711,27.480104446411133,589376640.0,6.632832765579224,26.0814208984375
2000-03-09 22:09:35,35fc40d2844c0b899c1ceb1e,8,2,2,0.0052112583070993,4.378846486409505,21.74837366739909,66.11543273925781,27.570959091186523,603029760.0,6.602611382802327,26.13243103027344
2000-03-09 22:09:37,35fc40d2844c0b899c1ceb1e,7,2,2,0.0052112583070993,4.378846486409505,21.74837366739909,66.11543273925781,27.570959091186523,603029760.0,6.602611382802327,26.13243103027344
2000-03-09 22:09:39,35fc40d2844c0b899c1ceb1e,6,2,2,0.0052112583070993,4.378846486409505,21.74837366739909,66.11543273925781,27.570959091186523,603029760.0,6.602611382802327,26.13243103027344
2000-03-09 22:09:43,35fc40d2844c0b899c1ceb1e,5,2,2,0.0061493082903325,4.248845338821411,21.477578163146973,66.02121353149414,27.15596103668213,629417408.0,6.656409978866577,25.732572555541992
2000-03-09 22:09:57,35fc40d2844c0b899c1ceb1e,6,3,3,0.0056946333497762,4.2535122235616045,21.71543947855632,65.91563669840495,27.4367733001709,620137792.0,6.616982777913411,25.974646250406902
2000-03-09 22:09:58,35fc40d2844c0b899c1ceb1e,7,3,3,0.0056946333497762,4.2535122235616045,21.71543947855632,65.91563669840495,27.4367733001709,620137792.0,6.616982777913411,25.974646250406902
2000-03-09 22:09:58,35fc40d2844c0b899c1ceb1e,8,3,3,0.0056946333497762,4.2535122235616045,21.71543947855632,65.91563669840495,27.4367733001709,620137792.0,6.616982777913411,25.974646250406902
2000-03-09 22:59:53,35fc40d2844c0b899c1ceb1e,7,2,2,0.0061493082903325,4.248845338821411,21.477578163146973,66.02121353149414,27.15596103668213,629417408.0,6.656409978866577,25.732572555541992
2000-03-09 22:59:55,35fc40d2844c0b899c1ceb1e,6,2,2,0.0061493082903325,4.248845338821411,21.477578163146973,66.02121353149414,27.15596103668213,629417408.0,6.656409978866577,25.732572555541992
2000-03-09 23:00:04,35fc40d2844c0b899c1ceb1e,5,2,2,0.0061493082903325,4.248845338821411,21.477578163146973,66.02121353149414,27.15596103668213,629417408.0,6.656409978866577,25.732572555541992
2000-03-09 23:18:54,35fc40d2844c0b899c1ceb1e,6,3,3,0.0065852423819402,4.191419919331868,21.454085032145183,65.65840403238933,27.11006037394206,644257984.0,6.609981377919515,25.65209007263184
2000-03-09 23:18:54,35fc40d2844c0b899c1ceb1e,7,3,3,0.0065852423819402,4.191419919331868,21.454085032145183,65.65840403238933,27.11006037394206,644257984.0,6.609981377919515,25.65209007263184
2000-03-09 23:18:55,35fc40d2844c0b899c1ceb1e,8,3,3,0.0065852423819402,4.191419919331868,21.454085032145183,65.65840403238933,27.11006037394206,644257984.0,6.609981377919515,25.65209007263184
2000-03-09 23:39:48,35fc40d2844c0b899c1ceb1e,7,2,2,0.0071971016004681,4.143249988555908,21.21046257019043,65.46151733398438,26.78875637054444,651218976.0,6.643887758255005,25.360909461975098
2000-03-09 23:41:30,35fc40d2844c0b899c1ceb1e,6,2,2,0.0071971016004681,4.143249988555908,21.21046257019043,65.46151733398438,26.78875637054444,651218976.0,6.643887758255005,25.360909461975098
2000-03-09 23:41:49,35fc40d2844c0b899c1ceb1e,5,2,2,0.0071971016004681,4.143249988555908,21.21046257019043,65.46151733398438,26.78875637054444,651218976.0,6.643887758255005,25.360909461975098
2000-03-10 00:02:57,35fc40d2844c0b899c1ceb1e,6,3,3,0.0072095141125222,4.080235958099365,21.02185821533203,64.94970321655273,26.586806615193684,655250688.0,6.576835473378499,25.109303792317707
2000-03-10 00:04:33,35fc40d2844c0b899c1ceb1e,5,2,2,0.0071971016004681,4.143249988555908,21.21046257019043,65.46151733398438,26.78875637054444,651218976.0,6.643887758255005,25.360909461975098
2000-03-10 00:04:48,35fc40d2844c0b899c1ceb1e,6,3,3,0.0072602406144142,4.079525868097941,21.00941594441732,64.97476450602214,26.57329559326172,655580693.3333334,6.575831254323323,25.09620221455892
2000-03-10 00:06:03,35fc40d2844c0b899c1ceb1e,5,2,2,0.0071971016004681,4.143249988555908,21.21046257019043,65.46151733398438,26.78875637054444,651218976.0,6.643887758255005,25.360909461975098
2000-03-10 00:06:52,35fc40d2844c0b899c1ceb1e,6,3,3,0.0072694371143976,4.075462579727173,20.97765286763509,64.9980697631836,26.53345489501953,656072128.0,6.576151212056478,25.06038475036621
2000-03-10 00:09:31,35fc40d2844c0b899c1ceb1e,5,2,2,0.0071971016004681,4.143249988555908,21.21046257019043,65.46151733398438,26.78875637054444,651218976.0,6.643887758255005,25.360909461975098
2000-03-10 00:10:30,35fc40d2844c0b899c1ceb1e,6,3,3,0.0073026974375049,4.07451057434082,20.94268226623535,65.14542388916016,26.4944273630778,657673194.6666666,6.57553243637085,25.02449544270833
2000-03-10 00:14:42,35fc40d2844c0b899c1ceb1e,7,4,4,0.0073956963606178,4.027575552463532,20.72876501083374,65.11548805236816,26.22533130645752,660594192.0,6.547119975090027,24.7637357711792
2000-03-10 00:16:49,35fc40d2844c0b899c1ceb1e,6,3,3,0.0073562987769643,4.057756821314494,20.83597946166992,65.31623840332031,26.33185195922852,657265045.3333334,6.5832193692525225,24.901091893514
2000-03-10 00:17:25,35fc40d2844c0b899c1ceb1e,7,4,4,0.0074019321473315,4.02803909778595,20.7230076789856,65.16123580932617,26.22150039672852,661295392.0,6.54514479637146,24.758448123931885
2000-03-10 00:19:22,35fc40d2844c0b899c1ceb1e,6,3,3,0.0073562987769643,4.057756821314494,20.83597946166992,65.31623840332031,26.33185195922852,657265045.3333334,6.5832193692525225,24.901091893514
2000-03-10 00:19:41,35fc40d2844c0b899c1ceb1e,7,4,4,0.0073952543316408,4.028882086277008,20.725088596344,65.17680549621582,26.22062921524048,661657424.0,6.547119975090027,24.76136541366577
2000-03-10 00:20:57,35fc40d2844c0b899c1ceb1e,6,3,3,0.0073562987769643,4.057756821314494,20.83597946166992,65.31623840332031,26.33185195922852,657265045.3333334,6.5832193692525225,24.901091893514
2000-03-10 00:21:20,35fc40d2844c0b899c1ceb1e,7,4,4,0.0074014245765283,4.029464483261108,20.71830701828003,65.20975303649902,26.21560478210449,662379840.0,6.54514479637146,24.75517225265503
2000-03-10 00:23:38,35fc40d2844c0b899c1ceb1e,6,3,3,0.0073562987769643,4.057756821314494,20.83597946166992,65.31623840332031,26.33185195922852,657265045.3333334,6.5832193692525225,24.901091893514
2000-03-10 00:24:20,35fc40d2844c0b899c1ceb1e,7,4,4,0.0073562987769643,4.057756821314494,20.83597946166992,65.31623840332031,26.33185195922852,657265045.3333334,6.5832193692525225,24.901091893514
2000-03-10 00:24:20,35fc40d2844c0b899c1ceb1e,8,4,4,0.0071076998719945,3.920766830444336,20.0637526512146,63.04275798797608,25.34109592437744,632617488.0,6.9150296449661255,23.99162673950196
2000-03-10 01:13:43,35fc40d2844c0b899c1ceb1e,7,3,3,0.0069912296409408,3.86883274714152,19.615970611572266,62.41274897257487,24.782041549682617,618843605.3333334,7.047664801279704,23.49179395039876
2000-03-10 01:14:44,35fc40d2844c0b899c1ceb1e,6,3,3,0.0069912296409408,3.86883274714152,19.615970611572266,62.41274897257487,24.782041549682617,618843605.3333334,7.047664801279704,23.49179395039876
2000-03-10 01:15:46,35fc40d2844c0b899c1ceb1e,5,3,3,0.0069912296409408,3.86883274714152,19.615970611572266,62.41274897257487,24.782041549682617,618843605.3333334,7.047664801279704,23.49179395039876
2000-03-10 01:21:06,35fc40d2844c0b899c1ceb1e,6,4,4,0.0072509406600147,3.88568651676178,19.631300926208496,63.6233549118042,24.88439416885376,641375568.0,6.883079290390015,23.524237632751465
2000-03-10 01:27:39,35fc40d2844c0b899c1ceb1e,5,3,3,0.0069912296409408,3.86883274714152,19.615970611572266,62.41274897257487,24.782041549682617,618843605.3333334,7.047664801279704,23.49179395039876
2000-03-10 01:27:53,35fc40d2844c0b899c1ceb1e,4,2,2,0.0066494978964328,3.859863877296448,19.380449295043945,61.10628318786621,24.464040756225582,593586816.0,7.340555906295776,23.24696254730225
2000-03-10 01:33:54,35fc40d2844c0b899c1ceb1e,5,3,3,0.0066494978964328,3.859863877296448,19.380449295043945,61.10628318786621,24.464040756225582,593586816.0,7.340555906295776,23.24696254730225
2000-03-10 01:33:54,35fc40d2844c0b899c1ceb1e,6,3,3,0.0066494978964328,3.859863877296448,19.380449295043945,61.10628318786621,24.464040756225582,593586816.0,7.340555906295776,23.24696254730225
2000-03-10 01:33:54,35fc40d2844c0b899c1ceb1e,7,3,3,0.0071096004297335,3.885154088338216,19.452641169230144,63.32736841837565,24.68091074625651,632062336.0,7.030948956807454,23.34490521748861
2000-03-10 01:33:55,35fc40d2844c0b899c1ceb1e,8,3,3,0.0071096004297335,3.885154088338216,19.452641169230144,63.32736841837565,24.68091074625651,632062336.0,7.030948956807454,23.34490521748861
2000-03-10 01:38:47,35fc40d2844c0b899c1ceb1e,7,2,2,0.0071096004297335,3.885154088338216,19.452641169230144,63.32736841837565,24.68091074625651,632062336.0,7.030948956807454,23.34490521748861
2000-03-10 01:38:48,35fc40d2844c0b899c1ceb1e,6,2,2,0.0071096004297335,3.885154088338216,19.452641169230144,63.32736841837565,24.68091074625651,632062336.0,7.030948956807454,23.34490521748861
2000-03-10 01:38:50,35fc40d2844c0b899c1ceb1e,5,2,2,0.0071096004297335,3.885154088338216,19.452641169230144,63.32736841837565,24.68091074625651,632062336.0,7.030948956807454,23.34490521748861
2000-03-10 01:38:56,35fc40d2844c0b899c1ceb1e,4,2,2,0.0066494978964328,3.859863877296448,19.380449295043945,61.10628318786621,24.464040756225582,593586816.0,7.340555906295776,23.24696254730225
2000-03-10 01:42:51,35fc40d2844c0b899c1ceb1e,5,3,3,0.007109176988403,3.889171918233236,19.429386138916016,63.40805435180664,24.660988489786785,631959765.3333334,7.0477824211120605,23.325667063395183
