date_time,record_id,temp,pm2_5,aqi,ozone
2024-05-28 19:00:00,Maricopa,95.0,,,
2024-05-28 20:00:00,Maricopa,92.0,,,
2024-05-28 21:00:00,Maricopa,90.0,,,
2024-05-28 22:00:00,Maricopa,87.0,,,
2024-05-28 23:00:00,Maricopa,85.0,,,
2024-05-29 00:00:00,Maricopa,79.0,6.581944444444445,126.0,
2024-05-29 01:00:00,Maricopa,76.0,,,
2024-05-29 02:00:00,Maricopa,78.0,,,
2024-05-29 03:00:00,Maricopa,78.0,,,
2024-05-29 04:00:00,Maricopa,74.0,,,
2024-05-29 05:00:00,Maricopa,71.0,,,
2024-05-29 06:00:00,Maricopa,77.0,,,
2024-05-29 07:00:00,Maricopa,83.0,,,
2024-05-29 08:00:00,Maricopa,87.0,5.754861111111111,,
2024-05-29 09:00:00,Maricopa,90.0,,,
2024-05-29 10:00:00,Maricopa,93.0,,,
2024-05-29 11:00:00,Maricopa,96.0,,,
2024-05-29 12:00:00,Maricopa,97.0,,,
2024-05-29 13:00:00,Maricopa,100.0,,,
2024-05-29 14:00:00,Maricopa,103.0,,,
2024-05-29 15:00:00,Maricopa,102.0,,,
2024-05-29 16:00:00,Maricopa,102.0,4.7875,,
2024-05-29 17:00:00,Maricopa,99.0,,,
2024-05-29 18:00:00,Maricopa,97.0,,,
2024-05-29 19:00:00,Maricopa,93.0,,,
2024-05-29 20:00:00,Maricopa,88.0,,,
2024-05-29 21:00:00,Maricopa,85.0,,,
2024-05-29 22:00:00,Maricopa,83.0,,,
2024-05-29 23:00:00,Maricopa,81.0,,,
2024-05-30 00:00:00,Maricopa,77.0,7.809722222222223,122.0,
2024-05-30 01:00:00,Maricopa,74.0,,,
2024-05-30 02:00:00,Maricopa,74.0,,,
2024-05-30 03:00:00,Maricopa,71.0,,,
2024-05-30 04:00:00,Maricopa,70.0,,,
2024-05-30 05:00:00,Maricopa,70.0,,,
2024-05-30 06:00:00,Maricopa,75.0,,,
2024-05-30 07:00:00,Maricopa,82.0,,,
2024-05-30 08:00:00,Maricopa,87.0,5.920659722222222,,
2024-05-30 09:00:00,Maricopa,90.0,,,
2024-05-30 10:00:00,Maricopa,93.0,,,
2024-05-30 11:00:00,Maricopa,98.0,,,
2024-05-30 12:00:00,Maricopa,100.0,,,
2024-05-30 13:00:00,Maricopa,102.0,,,
2024-05-30 14:00:00,Maricopa,103.0,,,
2024-05-30 15:00:00,Maricopa,103.0,,,
2024-05-30 16:00:00,Maricopa,102.0,6.634722222222222,,
2024-05-30 17:00:00,Maricopa,100.0,,,
2024-05-30 18:00:00,Maricopa,98.0,,,
2024-05-30 19:00:00,Maricopa,94.0,,,
2024-05-30 20:00:00,Maricopa,88.0,,,
2024-05-30 21:00:00,Maricopa,83.0,,,
2024-05-30 22:00:00,Maricopa,80.0,,,
2024-05-30 23:00:00,Maricopa,78.0,,,
2024-05-31 00:00:00,Maricopa,79.0,8.67986111111111,112.0,
2024-05-31 01:00:00,Maricopa,77.0,,,
2024-05-31 02:00:00,Maricopa,74.0,,,
2024-05-31 03:00:00,Maricopa,71.0,,,
2024-05-31 04:00:00,Maricopa,70.0,,,
2024-05-31 05:00:00,Maricopa,70.0,,,
2024-05-31 06:00:00,Maricopa,76.0,,,
2024-05-31 07:00:00,Maricopa,83.0,,,
2024-05-31 08:00:00,Maricopa,87.0,6.502951388888889,,
2024-05-31 09:00:00,Maricopa,91.0,,,
2024-05-31 10:00:00,Maricopa,95.0,,,
2024-05-31 11:00:00,Maricopa,99.0,,,
2024-05-31 12:00:00,Maricopa,102.0,,,
2024-05-31 13:00:00,Maricopa,103.0,,,
2024-05-31 14:00:00,Maricopa,105.0,,,
2024-05-31 15:00:00,Maricopa,107.0,,,
2024-05-31 16:00:00,Maricopa,106.0,4.7972222222222225,,
2024-05-31 17:00:00,Maricopa,102.0,,,
2024-05-31 18:00:00,Maricopa,100.0,,,
2024-05-31 19:00:00,Maricopa,96.0,,,
2024-05-31 20:00:00,Maricopa,91.0,,,
2024-05-31 21:00:00,Maricopa,90.0,,,
2024-05-31 22:00:00,Maricopa,91.0,,,
2024-05-31 23:00:00,Maricopa,88.0,,,
2024-06-01 00:00:00,Maricopa,83.0,5.445833333333334,84.0,
2024-06-01 01:00:00,Maricopa,82.0,,,
2024-06-01 02:00:00,Maricopa,76.0,,,
2024-06-01 03:00:00,Maricopa,74.0,,,
2024-06-01 04:00:00,Maricopa,72.0,,,
2024-06-01 05:00:00,Maricopa,71.0,,,
2024-06-01 06:00:00,Maricopa,76.0,,,
2024-06-01 07:00:00,Maricopa,83.0,,,
2024-06-01 08:00:00,Maricopa,88.0,3.7916666666666665,,
2024-06-01 09:00:00,Maricopa,92.0,,,
2024-06-01 10:00:00,Maricopa,96.0,,,
2024-06-01 11:00:00,Maricopa,99.0,,,
2024-06-01 12:00:00,Maricopa,101.0,,,
2024-06-01 13:00:00,Maricopa,104.0,,,
2024-06-01 14:00:00,Maricopa,104.0,,,
2024-06-01 15:00:00,Maricopa,105.0,,,
2024-06-01 16:00:00,Maricopa,103.0,4.1875,,
2024-06-01 17:00:00,Maricopa,101.0,,,
2024-06-01 18:00:00,Maricopa,99.0,,,
2024-06-01 19:00:00,Maricopa,95.0,,,
2024-06-01 20:00:00,Maricopa,91.0,,,
2024-06-01 21:00:00,Maricopa,87.0,,,
2024-06-01 22:00:00,Maricopa,85.0,,,
2024-06-01 23:00:00,Maricopa,86.0,,,
2024-06-02 00:00:00,Maricopa,83.0,5.694444444444445,93.0,
2024-06-02 01:00:00,Maricopa,80.0,,,
2024-06-02 02:00:00,Maricopa,78.0,,,
2024-06-02 03:00:00,Maricopa,76.0,,,
2024-06-02 04:00:00,Maricopa,74.0,,,
2024-06-02 05:00:00,Maricopa,73.0,,,
2024-06-02 06:00:00,Maricopa,78.0,,,
2024-06-02 07:00:00,Maricopa,84.0,,,
2024-06-02 08:00:00,Maricopa,88.0,4.406944444444444,,
2024-06-02 09:00:00,Maricopa,90.0,,,
2024-06-02 10:00:00,Maricopa,93.0,,,
2024-06-02 11:00:00,Maricopa,97.0,,,
2024-06-02 12:00:00,Maricopa,100.0,,,
2024-06-02 13:00:00,Maricopa,102.0,,,
2024-06-02 14:00:00,Maricopa,103.0,,,
2024-06-02 15:00:00,Maricopa,102.0,,,
2024-06-02 16:00:00,Maricopa,103.0,4.088888888888889,,
2024-06-02 17:00:00,Maricopa,101.0,,,
2024-06-02 18:00:00,Maricopa,98.0,,,
2024-06-02 19:00:00,Maricopa,95.0,,,
2024-06-02 20:00:00,Maricopa,92.0,,,
2024-06-02 21:00:00,Maricopa,90.0,,,
2024-06-02 22:00:00,Maricopa,89.0,,,
2024-06-02 23:00:00,Maricopa,85.0,,,
2024-06-03 00:00:00,Maricopa,81.0,7.209722222222222,108.0,0.04030693620992529
2024-06-03 01:00:00,Maricopa,78.0,,,
2024-06-03 02:00:00,Maricopa,75.0,,,
2024-06-03 03:00:00,Maricopa,75.0,,,
2024-06-03 04:00:00,Maricopa,75.0,,,
2024-06-03 05:00:00,Maricopa,73.0,,,
2024-06-03 06:00:00,Maricopa,78.0,,,
2024-06-03 07:00:00,Maricopa,84.0,,,
2024-06-03 08:00:00,Maricopa,88.0,5.440798611111111,,
2024-06-03 09:00:00,Maricopa,91.0,,,
2024-06-03 10:00:00,Maricopa,94.0,,,
2024-06-03 11:00:00,Maricopa,97.0,,,
2024-06-03 12:00:00,Maricopa,99.0,,,
2024-06-03 13:00:00,Maricopa,100.0,,,
2024-06-03 14:00:00,Maricopa,101.0,,,
2024-06-03 15:00:00,Maricopa,102.0,,,
2024-06-03 16:00:00,Maricopa,101.0,4.45,,
2024-06-03 17:00:00,Maricopa,99.0,,,
2024-06-03 18:00:00,Maricopa,97.0,,,
2024-06-03 19:00:00,Maricopa,94.0,,,
2024-06-03 20:00:00,Maricopa,90.0,,,
2024-06-03 21:00:00,Maricopa,91.0,,,
2024-06-03 22:00:00,Maricopa,88.0,,,
2024-06-03 23:00:00,Maricopa,86.0,,,
2024-06-04 00:00:00,Maricopa,85.0,4.8375,108.0,
2024-06-04 01:00:00,Maricopa,83.0,,,
2024-06-04 02:00:00,Maricopa,78.0,,,
2024-06-04 03:00:00,Maricopa,75.0,,,
2024-06-04 04:00:00,Maricopa,74.0,,,
2024-06-04 05:00:00,Maricopa,74.0,,,
2024-06-04 06:00:00,Maricopa,76.0,,,
2024-06-04 07:00:00,Maricopa,82.0,,,
2024-06-04 08:00:00,Maricopa,87.0,5.026215277777778,,
2024-06-04 09:00:00,Maricopa,91.0,,,
2024-06-04 10:00:00,Maricopa,94.0,,,
2024-06-04 11:00:00,Maricopa,96.0,,,
2024-06-04 12:00:00,Maricopa,98.0,,,
2024-06-04 13:00:00,Maricopa,101.0,,,
2024-06-04 14:00:00,Maricopa,103.0,,,
2024-06-04 15:00:00,Maricopa,104.0,,,
2024-06-04 16:00:00,Maricopa,103.0,5.163888888888889,,
2024-06-04 17:00:00,Maricopa,101.0,,,
2024-06-04 18:00:00,Maricopa,99.0,,,
2024-06-04 19:00:00,Maricopa,94.0,,,
2024-06-04 20:00:00,Maricopa,91.0,,,
2024-06-04 21:00:00,Maricopa,88.0,,,
2024-06-04 22:00:00,Maricopa,85.0,,,
2024-06-04 23:00:00,Maricopa,82.0,,,
2024-06-05 00:00:00,Maricopa,82.0,7.0125,97.0,
2024-06-05 01:00:00,Maricopa,81.0,,,
2024-06-05 02:00:00,Maricopa,78.0,,,
2024-06-05 03:00:00,Maricopa,78.0,,,
2024-06-05 04:00:00,Maricopa,76.0,,,
2024-06-05 05:00:00,Maricopa,76.0,,,
2024-06-05 06:00:00,Maricopa,79.0,,,
2024-06-05 07:00:00,Maricopa,85.0,,,
2024-06-05 08:00:00,Maricopa,90.0,6.942881944444444,,
2024-06-05 09:00:00,Maricopa,92.0,,,
2024-06-05 10:00:00,Maricopa,96.0,,,
2024-06-05 11:00:00,Maricopa,101.0,,,
2024-06-05 12:00:00,Maricopa,103.0,,,
2024-06-05 13:00:00,Maricopa,104.0,,,
2024-06-05 14:00:00,Maricopa,106.0,,,
2024-06-05 15:00:00,Maricopa,108.0,,,
2024-06-05 16:00:00,Maricopa,109.0,4.863888888888889,,
2024-06-05 17:00:00,Maricopa,106.0,,,
2024-06-05 18:00:00,Maricopa,104.0,,,
2024-06-05 19:00:00,Maricopa,101.0,,,
2024-06-05 20:00:00,Maricopa,99.0,,,
2024-06-05 21:00:00,Maricopa,96.0,,,
2024-06-05 22:00:00,Maricopa,95.0,,,
2024-06-05 23:00:00,Maricopa,94.0,,,
2024-06-06 00:00:00,Maricopa,92.0,6.039930555555555,112.0,
2024-06-06 01:00:00,Maricopa,91.0,,,
2024-06-06 02:00:00,Maricopa,88.0,,,
2024-06-06 03:00:00,Maricopa,86.0,,,
2024-06-06 04:00:00,Maricopa,83.0,,,
2024-06-06 05:00:00,Maricopa,80.0,,,
2024-06-06 06:00:00,Maricopa,83.0,,,
2024-06-06 07:00:00,Maricopa,90.0,,,
2024-06-06 08:00:00,Maricopa,94.0,9.200347222222222,,
2024-06-06 09:00:00,Maricopa,98.0,,,
2024-06-06 10:00:00,Maricopa,100.0,,,
2024-06-06 11:00:00,Maricopa,103.0,,,
2024-06-06 12:00:00,Maricopa,106.0,,,
2024-06-06 13:00:00,Maricopa,108.0,,,
2024-06-06 14:00:00,Maricopa,110.0,,,
2024-06-06 15:00:00,Maricopa,112.0,,,
2024-06-06 16:00:00,Maricopa,112.0,5.481944444444444,,
2024-06-06 17:00:00,Maricopa,109.0,,,
2024-06-06 18:00:00,Maricopa,106.0,,,
2024-06-06 19:00:00,Maricopa,103.0,,,
2024-06-06 20:00:00,Maricopa,100.0,,,
2024-06-06 21:00:00,Maricopa,96.0,,,
2024-06-06 22:00:00,Maricopa,95.0,,,
2024-06-06 23:00:00,Maricopa,93.0,,,
2024-06-07 00:00:00,Maricopa,91.0,6.334722222222222,97.0,
2024-06-07 01:00:00,Maricopa,90.0,,,
2024-06-07 02:00:00,Maricopa,88.0,,,
2024-06-07 03:00:00,Maricopa,86.0,,,
2024-06-07 04:00:00,Maricopa,85.0,,,
2024-06-07 05:00:00,Maricopa,82.0,,,
2024-06-07 06:00:00,Maricopa,83.0,,,
2024-06-07 07:00:00,Maricopa,88.0,,,
2024-06-07 08:00:00,Maricopa,94.0,5.295833333333333,,
2024-06-07 09:00:00,Maricopa,96.0,,,
2024-06-07 10:00:00,Maricopa,101.0,,,
2024-06-07 11:00:00,Maricopa,104.0,,,
2024-06-07 12:00:00,Maricopa,106.0,,,
2024-06-07 13:00:00,Maricopa,108.0,,,
2024-06-07 14:00:00,Maricopa,110.0,,,
2024-06-07 15:00:00,Maricopa,108.0,,,
2024-06-07 16:00:00,Maricopa,108.0,5.190277777777777,,
2024-06-07 17:00:00,Maricopa,107.0,,,
2024-06-07 18:00:00,Maricopa,105.0,,,
2024-06-07 19:00:00,Maricopa,101.0,,,
2024-06-07 20:00:00,Maricopa,96.0,,,
2024-06-07 21:00:00,Maricopa,94.0,,,
2024-06-07 22:00:00,Maricopa,92.0,,,
2024-06-07 23:00:00,Maricopa,91.0,,,
2024-06-08 00:00:00,Maricopa,91.0,7.1000000000000005,87.0,
2024-06-08 01:00:00,Maricopa,90.0,,,
2024-06-08 02:00:00,Maricopa,86.0,,,
2024-06-08 03:00:00,Maricopa,82.0,,,
2024-06-08 04:00:00,Maricopa,83.0,,,
2024-06-08 05:00:00,Maricopa,83.0,,,
2024-06-08 06:00:00,Maricopa,84.0,,,
2024-06-08 07:00:00,Maricopa,85.0,,,
2024-06-08 08:00:00,Maricopa,90.0,5.601388888888889,,
2024-06-08 09:00:00,Maricopa,95.0,,,
2024-06-08 10:00:00,Maricopa,98.0,,,
2024-06-08 11:00:00,Maricopa,102.0,,,
2024-06-08 12:00:00,Maricopa,105.0,,,
2024-06-08 13:00:00,Maricopa,105.0,,,
2024-06-08 14:00:00,Maricopa,106.0,,,
2024-06-08 15:00:00,Maricopa,106.0,,,
2024-06-08 16:00:00,Maricopa,105.0,5.631076388888889,,
2024-06-08 17:00:00,Maricopa,104.0,,,
2024-06-08 18:00:00,Maricopa,103.0,,,
2024-06-08 19:00:00,Maricopa,99.0,,,
2024-06-08 20:00:00,Maricopa,98.0,,,
2024-06-08 21:00:00,Maricopa,96.0,,,
2024-06-08 22:00:00,Maricopa,93.0,,,
2024-06-08 23:00:00,Maricopa,89.0,,,
2024-06-09 00:00:00,Maricopa,88.0,5.7418402777777775,43.0,
2024-06-09 01:00:00,Maricopa,86.0,,,
2024-06-09 02:00:00,Maricopa,84.0,,,
2024-06-09 03:00:00,Maricopa,82.0,,,
2024-06-09 04:00:00,Maricopa,80.0,,,
2024-06-09 05:00:00,Maricopa,80.0,,,
2024-06-09 06:00:00,Maricopa,81.0,,,
2024-06-09 07:00:00,Maricopa,84.0,,,
2024-06-09 08:00:00,Maricopa,90.0,3.341666666666667,,
2024-06-09 09:00:00,Maricopa,94.0,,,
2024-06-09 10:00:00,Maricopa,98.0,,,
2024-06-09 11:00:00,Maricopa,101.0,,,
2024-06-09 12:00:00,Maricopa,104.0,,,
2024-06-09 13:00:00,Maricopa,105.0,,,
2024-06-09 14:00:00,Maricopa,105.0,,,
2024-06-09 15:00:00,Maricopa,107.0,,,
2024-06-09 16:00:00,Maricopa,107.0,3.1125,,
2024-06-09 17:00:00,Maricopa,106.0,,,
2024-06-09 18:00:00,Maricopa,104.0,,,
2024-06-09 19:00:00,Maricopa,99.0,,,
2024-06-09 20:00:00,Maricopa,96.0,,,
2024-06-09 21:00:00,Maricopa,94.0,,,
2024-06-09 22:00:00,Maricopa,91.0,,,
2024-06-09 23:00:00,Maricopa,89.0,,,
2024-06-10 00:00:00,Maricopa,85.0,5.451215277777778,71.0,0.04416814691950557
2024-06-10 01:00:00,Maricopa,81.0,,,
2024-06-10 02:00:00,Maricopa,78.0,,,
2024-06-10 03:00:00,Maricopa,76.0,,,
2024-06-10 04:00:00,Maricopa,75.0,,,
2024-06-10 05:00:00,Maricopa,74.0,,,
2024-06-10 06:00:00,Maricopa,79.0,,,
2024-06-10 07:00:00,Maricopa,85.0,,,
2024-06-10 08:00:00,Maricopa,91.0,5.312673611111111,,
2024-06-10 09:00:00,Maricopa,93.0,,,
2024-06-10 10:00:00,Maricopa,97.0,,,
2024-06-10 11:00:00,Maricopa,100.0,,,
2024-06-10 12:00:00,Maricopa,102.0,,,
2024-06-10 13:00:00,Maricopa,103.0,,,
2024-06-10 14:00:00,Maricopa,105.0,,,
2024-06-10 15:00:00,Maricopa,106.0,,,
2024-06-10 16:00:00,Maricopa,106.0,5.216666666666667,,
2024-06-10 17:00:00,Maricopa,104.0,,,
2024-06-10 18:00:00,Maricopa,102.0,,,
2024-06-10 19:00:00,Maricopa,97.0,,,
2024-06-10 20:00:00,Maricopa,93.0,,,
2024-06-10 21:00:00,Maricopa,90.0,,,
2024-06-10 22:00:00,Maricopa,86.0,,,
2024-06-10 23:00:00,Maricopa,85.0,,,
2024-06-11 00:00:00,Maricopa,83.0,8.827777777777778,90.0,
2024-06-11 01:00:00,Maricopa,84.0,,,
2024-06-11 02:00:00,Maricopa,82.0,,,
2024-06-11 03:00:00,Maricopa,78.0,,,
2024-06-11 04:00:00,Maricopa,76.0,,,
2024-06-11 05:00:00,Maricopa,76.0,,,
2024-06-11 06:00:00,Maricopa,81.0,,,
2024-06-11 07:00:00,Maricopa,86.0,,,
2024-06-11 08:00:00,Maricopa,92.0,6.10890376984127,,
2024-06-11 09:00:00,Maricopa,96.0,,,
2024-06-11 10:00:00,Maricopa,99.0,,,
2024-06-11 11:00:00,Maricopa,104.0,,,
2024-06-11 12:00:00,Maricopa,107.0,,,
2024-06-11 13:00:00,Maricopa,109.0,,,
2024-06-11 14:00:00,Maricopa,111.0,,,
2024-06-11 15:00:00,Maricopa,112.0,,,
2024-06-11 16:00:00,Maricopa,111.0,4.747222222222223,,
2024-06-11 17:00:00,Maricopa,110.0,,,
2024-06-11 18:00:00,Maricopa,107.0,,,
2024-06-11 19:00:00,Maricopa,102.0,,,
2024-06-11 20:00:00,Maricopa,96.0,,,
2024-06-11 21:00:00,Maricopa,97.0,,,
2024-06-11 22:00:00,Maricopa,95.0,,,
2024-06-11 23:00:00,Maricopa,93.0,,,
2024-06-12 00:00:00,Maricopa,91.0,4.911111111111111,74.0,
2024-06-12 01:00:00,Maricopa,88.0,,,
2024-06-12 02:00:00,Maricopa,86.0,,,
2024-06-12 03:00:00,Maricopa,82.0,,,
2024-06-12 04:00:00,Maricopa,79.0,,,
2024-06-12 05:00:00,Maricopa,75.0,,,
2024-06-12 06:00:00,Maricopa,81.0,,,
2024-06-12 07:00:00,Maricopa,89.0,,,
2024-06-12 08:00:00,Maricopa,94.0,4.864756944444444,,
2024-06-12 09:00:00,Maricopa,96.0,,,
2024-06-12 10:00:00,Maricopa,100.0,,,
2024-06-12 11:00:00,Maricopa,104.0,,,
2024-06-12 12:00:00,Maricopa,107.0,,,
2024-06-12 13:00:00,Maricopa,109.0,,,
2024-06-12 14:00:00,Maricopa,110.0,,,
2024-06-12 15:00:00,Maricopa,110.0,,,
2024-06-12 16:00:00,Maricopa,110.0,7.579166666666667,,
2024-06-12 17:00:00,Maricopa,107.0,,,
2024-06-12 18:00:00,Maricopa,105.0,,,
2024-06-12 19:00:00,Maricopa,101.0,,,
2024-06-12 20:00:00,Maricopa,94.0,,,
2024-06-12 21:00:00,Maricopa,91.0,,,
2024-06-12 22:00:00,Maricopa,88.0,,,
2024-06-12 23:00:00,Maricopa,85.0,,,
2024-06-13 00:00:00,Maricopa,84.0,12.133333333333333,84.0,
2024-06-13 01:00:00,Maricopa,83.0,,,
2024-06-13 02:00:00,Maricopa,83.0,,,
2024-06-13 03:00:00,Maricopa,84.0,,,
2024-06-13 04:00:00,Maricopa,82.0,,,
2024-06-13 05:00:00,Maricopa,81.0,,,
2024-06-13 06:00:00,Maricopa,81.0,,,
2024-06-13 07:00:00,Maricopa,87.0,,,
2024-06-13 08:00:00,Maricopa,94.0,11.338194444444444,,
2024-06-13 09:00:00,Maricopa,97.0,,,
2024-06-13 10:00:00,Maricopa,100.0,,,
2024-06-13 11:00:00,Maricopa,103.0,,,
2024-06-13 12:00:00,Maricopa,104.0,,,
2024-06-13 13:00:00,Maricopa,104.0,,,
2024-06-13 14:00:00,Maricopa,105.0,,,
2024-06-13 15:00:00,Maricopa,107.0,,,
2024-06-13 16:00:00,Maricopa,104.0,12.893055555555556,,
2024-06-13 17:00:00,Maricopa,103.0,,,
2024-06-13 18:00:00,Maricopa,101.0,,,
2024-06-13 19:00:00,Maricopa,97.0,,,
2024-06-13 20:00:00,Maricopa,95.0,,,
2024-06-13 21:00:00,Maricopa,92.0,,,
2024-06-13 22:00:00,Maricopa,92.0,,,
2024-06-13 23:00:00,Maricopa,92.0,,,
2024-06-14 00:00:00,Maricopa,89.0,15.591666666666667,156.0,
2024-06-14 01:00:00,Maricopa,89.0,,,
2024-06-14 02:00:00,Maricopa,86.0,,,
2024-06-14 03:00:00,Maricopa,82.0,,,
2024-06-14 04:00:00,Maricopa,77.0,,,
2024-06-14 05:00:00,Maricopa,77.0,,,
2024-06-14 06:00:00,Maricopa,80.0,,,
2024-06-14 07:00:00,Maricopa,86.0,,,
2024-06-14 08:00:00,Maricopa,90.0,7.829166666666667,,
2024-06-14 09:00:00,Maricopa,92.0,,,
2024-06-14 10:00:00,Maricopa,96.0,,,
2024-06-14 11:00:00,Maricopa,100.0,,,
2024-06-14 12:00:00,Maricopa,102.0,,,
2024-06-14 13:00:00,Maricopa,104.0,,,
2024-06-14 14:00:00,Maricopa,104.0,,,
2024-06-14 15:00:00,Maricopa,105.0,,,
2024-06-14 16:00:00,Maricopa,107.0,9.025,,
2024-06-14 17:00:00,Maricopa,105.0,,,
2024-06-14 18:00:00,Maricopa,104.0,,,
2024-06-14 19:00:00,Maricopa,98.0,,,
2024-06-14 20:00:00,Maricopa,93.0,,,
2024-06-14 21:00:00,Maricopa,90.0,,,
2024-06-14 22:00:00,Maricopa,88.0,,,
2024-06-14 23:00:00,Maricopa,85.0,,,
2024-06-15 00:00:00,Maricopa,84.0,10.887500000000001,126.0,
2024-06-15 01:00:00,Maricopa,82.0,,,
2024-06-15 02:00:00,Maricopa,82.0,,,
2024-06-15 03:00:00,Maricopa,83.0,,,
2024-06-15 04:00:00,Maricopa,81.0,,,
2024-06-15 05:00:00,Maricopa,81.0,,,
2024-06-15 06:00:00,Maricopa,84.0,,,
2024-06-15 07:00:00,Maricopa,89.0,,,
2024-06-15 08:00:00,Maricopa,94.0,8.0125,,
2024-06-15 09:00:00,Maricopa,97.0,,,
2024-06-15 10:00:00,Maricopa,100.0,,,
2024-06-15 11:00:00,Maricopa,105.0,,,
2024-06-15 12:00:00,Maricopa,107.0,,,
2024-06-15 13:00:00,Maricopa,109.0,,,
2024-06-15 14:00:00,Maricopa,110.0,,,
2024-06-15 15:00:00,Maricopa,111.0,,,
2024-06-15 16:00:00,Maricopa,111.0,7.972222222222222,,
2024-06-15 17:00:00,Maricopa,109.0,,,
2024-06-15 18:00:00,Maricopa,107.0,,,
2024-06-15 19:00:00,Maricopa,104.0,,,
2024-06-15 20:00:00,Maricopa,100.0,,,
2024-06-15 21:00:00,Maricopa,98.0,,,
2024-06-15 22:00:00,Maricopa,96.0,,,
2024-06-15 23:00:00,Maricopa,94.0,,,
2024-06-16 00:00:00,Maricopa,91.0,9.420833333333334,77.0,
2024-06-16 01:00:00,Maricopa,88.0,,,
2024-06-16 02:00:00,Maricopa,84.0,,,
2024-06-16 03:00:00,Maricopa,82.0,,,
2024-06-16 04:00:00,Maricopa,81.0,,,
2024-06-16 05:00:00,Maricopa,79.0,,,
2024-06-16 06:00:00,Maricopa,84.0,,,
2024-06-16 07:00:00,Maricopa,88.0,,,
2024-06-16 08:00:00,Maricopa,93.0,7.638888888888889,,
2024-06-16 09:00:00,Maricopa,98.0,,,
2024-06-16 10:00:00,Maricopa,101.0,,,
2024-06-16 11:00:00,Maricopa,105.0,,,
2024-06-16 12:00:00,Maricopa,107.0,,,
2024-06-16 13:00:00,Maricopa,110.0,,,
2024-06-16 14:00:00,Maricopa,110.0,,,
2024-06-16 15:00:00,Maricopa,110.0,,,
2024-06-16 16:00:00,Maricopa,110.0,5.183333333333334,,
2024-06-16 17:00:00,Maricopa,107.0,,,
2024-06-16 18:00:00,Maricopa,105.0,,,
2024-06-16 19:00:00,Maricopa,102.0,,,
2024-06-16 20:00:00,Maricopa,100.0,,,
2024-06-16 21:00:00,Maricopa,97.0,,,
2024-06-16 22:00:00,Maricopa,94.0,,,
2024-06-16 23:00:00,Maricopa,91.0,,,
2024-06-17 00:00:00,Maricopa,86.0,8.434722222222222,64.0,0.03943388027974285
2024-06-17 01:00:00,Maricopa,82.0,,,
2024-06-17 02:00:00,Maricopa,82.0,,,
2024-06-17 03:00:00,Maricopa,80.0,,,
2024-06-17 04:00:00,Maricopa,77.0,,,
2024-06-17 05:00:00,Maricopa,78.0,,,
2024-06-17 06:00:00,Maricopa,83.0,,,
2024-06-17 07:00:00,Maricopa,87.0,,,
2024-06-17 08:00:00,Maricopa,92.0,6.4378472222222225,,
2024-06-17 09:00:00,Maricopa,96.0,,,
2024-06-17 10:00:00,Maricopa,98.0,,,
2024-06-17 11:00:00,Maricopa,101.0,,,
2024-06-17 12:00:00,Maricopa,102.0,,,
2024-06-17 13:00:00,Maricopa,104.0,,,
2024-06-17 14:00:00,Maricopa,106.0,,,
2024-06-17 15:00:00,Maricopa,105.0,,,
2024-06-17 16:00:00,Maricopa,105.0,6.116666666666666,,
2024-06-17 17:00:00,Maricopa,102.0,,,
2024-06-17 18:00:00,Maricopa,100.0,,,
2024-06-17 19:00:00,Maricopa,97.0,,,
2024-06-17 20:00:00,Maricopa,95.0,,,
2024-06-17 21:00:00,Maricopa,93.0,,,
2024-06-17 22:00:00,Maricopa,90.0,,,
2024-06-17 23:00:00,Maricopa,88.0,,,
2024-06-18 00:00:00,Maricopa,86.0,6.0625,74.0,
2024-06-18 01:00:00,Maricopa,84.0,,,
2024-06-18 02:00:00,Maricopa,81.0,,,
2024-06-18 03:00:00,Maricopa,79.0,,,
2024-06-18 04:00:00,Maricopa,77.0,,,
2024-06-18 05:00:00,Maricopa,74.0,,,
2024-06-18 06:00:00,Maricopa,79.0,,,
2024-06-18 07:00:00,Maricopa,86.0,,,
2024-06-18 08:00:00,Maricopa,90.0,6.06875,,
2024-06-18 09:00:00,Maricopa,93.0,,,
2024-06-18 10:00:00,Maricopa,95.0,,,
2024-06-18 11:00:00,Maricopa,99.0,,,
2024-06-18 12:00:00,Maricopa,100.0,,,
2024-06-18 13:00:00,Maricopa,102.0,,,
2024-06-18 14:00:00,Maricopa,103.0,,,
2024-06-18 15:00:00,Maricopa,104.0,,,
2024-06-18 16:00:00,Maricopa,104.0,6.833333333333333,,
2024-06-18 17:00:00,Maricopa,101.0,,,
2024-06-18 18:00:00,Maricopa,100.0,,,
2024-06-18 19:00:00,Maricopa,96.0,,,
2024-06-18 20:00:00,Maricopa,94.0,,,
2024-06-18 21:00:00,Maricopa,92.0,,,
2024-06-18 22:00:00,Maricopa,90.0,,,
2024-06-18 23:00:00,Maricopa,90.0,,,
2024-06-19 00:00:00,Maricopa,87.0,7.545833333333333,77.0,
2024-06-19 01:00:00,Maricopa,85.0,,,
2024-06-19 02:00:00,Maricopa,84.0,,,
2024-06-19 03:00:00,Maricopa,81.0,,,
2024-06-19 04:00:00,Maricopa,79.0,,,
2024-06-19 05:00:00,Maricopa,79.0,,,
2024-06-19 06:00:00,Maricopa,82.0,,,
2024-06-19 07:00:00,Maricopa,86.0,,,
