date_time,volume,open,high,low,close,adj close,record_id
2017-08-24,4760000,117.26000213623048,117.3000030517578,116.02999877929688,116.22000122070312,106.19039916992188,PEP
2017-08-25,3442500,116.73999786376952,116.9000015258789,115.8000030517578,115.8499984741211,105.85233306884766,PEP
2017-08-28,2932700,116.12000274658205,116.29000091552734,115.08000183105467,115.54000091552734,105.569091796875,PEP
2017-08-29,2348700,115.5500030517578,116.0999984741211,115.51000213623048,115.83999633789062,105.84318542480467,PEP
2017-08-30,2491800,115.12999725341795,115.41999816894533,114.91000366210938,115.1500015258789,105.94900512695312,PEP
2017-08-31,4709500,115.23999786376952,115.83999633789062,114.93000030517578,115.7300033569336,106.48265075683594,PEP
2017-09-01,2591900,115.37999725341795,116.08999633789062,115.1500015258789,115.83999633789062,106.58386993408205,PEP
2017-09-05,2711400,115.9499969482422,116.05999755859376,115.41000366210938,115.87000274658205,106.61148071289062,PEP
2017-09-06,2617500,116.16999816894533,116.47000122070312,115.63999938964844,116.3499984741211,107.0531234741211,PEP
2017-09-07,2623800,116.6500015258789,117.29000091552734,116.38999938964844,116.98999786376952,107.64198303222656,PEP
2017-09-08,4818300,116.4000015258789,116.4800033569336,114.56999969482422,115.04000091552734,105.84779357910156,PEP
2017-09-11,3247900,115.08000183105467,115.88999938964844,114.76000213623048,115.69000244140624,106.44586181640624,PEP
2017-09-12,2998500,115.69000244140624,115.9499969482422,114.86000061035156,115.0,105.81099700927734,PEP
2017-09-13,5141500,114.87000274658205,115.16999816894533,114.0,114.4499969482422,105.304931640625,PEP
2017-09-14,3456900,114.44000244140624,114.5500030517578,113.6999969482422,114.19000244140624,105.06572723388672,PEP
2017-09-15,5543000,114.73999786376952,114.9800033569336,114.11000061035156,114.8499984741211,105.6729736328125,PEP
2017-09-18,2441200,115.16999816894533,115.2300033569336,114.68000030517578,114.98999786376952,105.8017807006836,PEP
2017-09-19,2568300,115.05999755859376,115.12000274658205,114.36000061035156,114.48999786376952,105.34174346923828,PEP
2017-09-20,4059800,114.33999633789062,114.6500015258789,112.73999786376952,113.58000183105467,104.50446319580078,PEP
2017-09-21,3630900,113.20999908447266,113.81999969482422,112.54000091552734,112.8000030517578,103.78678131103516,PEP
2017-09-22,3746300,112.55999755859376,112.87000274658205,111.80999755859376,111.8499984741211,102.91268920898438,PEP
2017-09-25,3885000,112.04000091552734,112.13999938964844,111.41999816894533,111.94000244140624,102.99549102783205,PEP
2017-09-26,2953800,112.2300033569336,112.3000030517578,111.7300033569336,111.80999755859376,102.8758773803711,PEP
2017-09-27,4016200,111.72000122070312,111.87999725341795,110.33999633789062,111.0999984741211,102.22261810302734,PEP
2017-09-28,11581100,111.37000274658205,112.7300033569336,111.19000244140624,111.63999938964844,102.71947479248048,PEP
2017-09-29,5122300,111.87000274658205,112.02999877929688,111.20999908447266,111.43000030517578,102.5262451171875,PEP
2017-10-02,8306400,109.91000366210938,110.5199966430664,108.95999908447266,109.12000274658205,100.40081787109376,PEP
2017-10-03,6064400,109.41999816894533,109.6500015258789,108.88999938964844,109.12999725341795,100.41002655029295,PEP
2017-10-04,9092400,106.94000244140624,110.16000366210938,106.19000244140624,109.33999633789062,100.60326385498048,PEP
2017-10-05,5670400,109.66000366210938,110.98999786376952,109.5500030517578,110.4499969482422,101.62454223632812,PEP
2017-10-06,3240300,110.16999816894533,110.66999816894533,109.91999816894533,110.4000015258789,101.57855224609376,PEP
2017-10-09,1977800,110.58999633789062,110.93000030517578,109.79000091552734,110.01000213623048,101.21971130371094,PEP
2017-10-10,3032300,110.27999877929688,110.86000061035156,110.27999877929688,110.77999877929688,101.92818450927734,PEP
2017-10-11,4051100,110.9000015258789,111.80999755859376,110.7699966430664,111.51000213623048,102.59986114501952,PEP
2017-10-12,3287200,111.51000213623048,112.51000213623048,111.37999725341795,112.4499969482422,103.4647445678711,PEP
2017-10-13,3090500,112.7300033569336,112.9800033569336,112.18000030517578,112.62000274658205,103.62115478515624,PEP
2017-10-16,2675900,112.93000030517578,113.62999725341795,112.69000244140624,113.56999969482422,104.49524688720705,PEP
2017-10-17,3825200,113.22000122070312,113.55999755859376,111.66000366210938,112.19000244140624,103.22551727294922,PEP
2017-10-18,2590500,111.9499969482422,112.44000244140624,111.77999877929688,111.9499969482422,103.00469970703124,PEP
2017-10-19,2673700,111.62000274658205,112.79000091552734,111.5999984741211,112.66999816894533,103.66716766357422,PEP
2017-10-20,3772300,113.01000213623048,113.0199966430664,111.37999725341795,111.61000061035156,102.69187927246094,PEP
2017-10-23,2263200,111.63999938964844,112.4499969482422,111.4000015258789,111.69000244140624,102.7654800415039,PEP
2017-10-24,3351100,111.83999633789062,111.87000274658205,110.27999877929688,110.75,101.90059661865234,PEP
2017-10-25,3836900,110.43000030517578,110.52999877929688,109.18000030517578,110.06999969482422,101.27491760253906,PEP
2017-10-26,2865000,110.66999816894533,111.23999786376952,110.41000366210938,110.7300033569336,101.8821792602539,PEP
2017-10-27,3343200,110.41000366210938,110.8499984741211,109.93000030517578,110.5999984741211,101.76256561279295,PEP
2017-10-30,2206100,110.36000061035156,110.37000274658205,109.36000061035156,109.6500015258789,100.88848114013672,PEP
2017-10-31,4379400,110.23999786376952,110.7699966430664,109.9499969482422,110.2300033569336,101.42212677001952,PEP
2017-11-01,2822400,109.76000213623048,110.68000030517578,109.61000061035156,110.12999725341795,101.33011627197266,PEP
2017-11-02,2169800,109.91000366210938,110.18000030517578,109.54000091552734,110.0500030517578,101.25652313232422,PEP
2017-11-03,1725700,110.13999938964844,110.6500015258789,110.0,110.22000122070312,101.4129409790039,PEP
2017-11-06,3331800,109.97000122070312,110.0,109.19000244140624,109.26000213623048,100.5296401977539,PEP
2017-11-07,3882000,109.1500015258789,110.58000183105467,109.1500015258789,110.47000122070312,101.64295959472656,PEP
2017-11-08,3685300,110.56999969482422,112.04000091552734,110.5,112.0,103.05069732666016,PEP
2017-11-09,2856900,111.3499984741211,112.44000244140624,111.0199966430664,111.4800033569336,102.5722427368164,PEP
2017-11-10,3699500,111.44000244140624,112.9800033569336,111.30999755859376,112.75,103.74078369140624,PEP
2017-11-13,3194500,112.69000244140624,114.19000244140624,112.63999938964844,114.04000091552734,104.92769622802734,PEP
2017-11-14,4998900,113.69000244140624,116.19000244140624,113.58999633789062,115.76000213623048,106.5102767944336,PEP
2017-11-15,3861500,115.6500015258789,115.93000030517578,114.30999755859376,115.0999984741211,105.90299987792967,PEP
2017-11-16,3058100,115.38999938964844,115.83999633789062,114.94000244140624,115.2300033569336,106.0226058959961,PEP
2017-11-17,2646400,114.7300033569336,115.13999938964844,114.52999877929688,114.68000030517578,105.51654815673828,PEP
2017-11-20,3594300,114.75,115.8499984741211,114.70999908447266,114.91000366210938,105.72819519042967,PEP
2017-11-21,3179300,114.98999786376952,116.33000183105467,114.97000122070312,116.0500030517578,106.77708435058594,PEP
2017-11-22,3598500,115.7699966430664,116.0,114.27999877929688,115.08000183105467,105.88459014892578,PEP
2017-11-24,1183000,115.6500015258789,116.3000030517578,115.43000030517578,115.9000015258789,106.63908386230467,PEP
2017-11-27,2818900,116.0,116.4000015258789,115.66000366210938,115.8499984741211,106.59307098388672,PEP
2017-11-28,3600400,116.26000213623048,116.83000183105467,115.3000030517578,116.7699966430664,107.43956756591795,PEP
2017-11-29,3276300,116.83999633789062,117.37999725341795,116.29000091552734,116.83999633789062,107.5039520263672,PEP
2017-11-30,5984000,116.5199966430664,117.20999908447266,116.08000183105467,116.5199966430664,107.95330810546876,PEP
2017-12-01,4956600,116.5,116.8499984741211,115.04000091552734,116.77999877929688,108.19419860839844,PEP
2017-12-04,4403000,117.0,118.1999969482422,116.62000274658205,117.45999908447266,108.8241958618164,PEP
2017-12-05,3198600,117.62999725341795,117.94000244140624,117.18000030517578,117.58999633789062,108.94463348388672,PEP
2017-12-06,3203500,117.83000183105467,118.91000366210938,117.63999938964844,118.9000015258789,110.15831756591795,PEP
2017-12-07,5409500,118.5199966430664,118.63999938964844,116.5500030517578,116.7300033569336,108.14786529541016,PEP
2017-12-08,3127500,116.5199966430664,116.5999984741211,115.9000015258789,116.56999969482422,107.99964141845705,PEP
2017-12-11,2429400,116.33000183105467,117.44000244140624,115.55999755859376,117.38999938964844,108.75934600830078,PEP
2017-12-12,2664600,118.22000122070312,118.37000274658205,117.12000274658205,117.4000015258789,108.76860809326172,PEP
2017-12-13,3193900,117.51000213623048,118.20999908447266,117.4800033569336,117.8000030517578,109.13919830322266,PEP
2017-12-14,4057800,117.94000244140624,118.5999984741211,117.7300033569336,118.0199966430664,109.343017578125,PEP
2017-12-15,7173500,118.56999969482422,119.36000061035156,118.4499969482422,119.22000122070312,110.45479583740234,PEP
2017-12-18,3472700,119.3000030517578,119.73999786376952,118.0,118.0500030517578,109.3708267211914,PEP
2017-12-19,3942500,118.75,119.38999938964844,118.2300033569336,118.61000061035156,109.88964080810548,PEP
2017-12-20,4273400,118.66000366210938,119.12000274658205,117.55999755859376,119.0199966430664,110.2695083618164,PEP
2017-12-21,2790000,119.4499969482422,119.56999969482422,117.83999633789062,118.26000213623048,109.5653839111328,PEP
2017-12-22,2045600,118.5999984741211,118.75,118.16999816894533,118.5999984741211,109.8803939819336,PEP
2017-12-26,2156300,118.41000366210938,119.23999786376952,118.41000366210938,118.88999938964844,110.1490707397461,PEP
2017-12-27,2465100,118.87000274658205,119.4000015258789,118.8000030517578,119.3000030517578,110.5289306640625,PEP
2017-12-28,1999300,119.33000183105467,119.52999877929688,119.0500030517578,119.3499984741211,110.57524871826172,PEP
2017-12-29,3116400,119.45999908447266,120.56999969482422,119.41999816894533,119.91999816894533,111.10332489013672,PEP
2018-01-02,4165800,119.93000030517578,120.18000030517578,117.93000030517578,118.05999755859376,109.3800811767578,PEP
2018-01-03,4224000,117.91000366210938,118.47000122070312,117.63999938964844,117.75,109.0928726196289,PEP
2018-01-04,3147000,117.8000030517578,119.11000061035156,117.5999984741211,118.33000183105467,109.6302261352539,PEP
2018-01-05,2714200,118.41000366210938,119.08999633789062,118.25,118.66999816894533,109.94523620605467,PEP
2018-01-08,5730400,118.20999908447266,118.73999786376952,117.66999816894533,117.98999786376952,109.31522369384766,PEP
2018-01-09,4573600,118.26000213623048,118.9800033569336,117.9499969482422,118.08000183105467,109.39862060546876,PEP
2018-01-10,3363900,118.12999725341795,118.36000061035156,116.6999969482422,117.4800033569336,108.84273529052734,PEP
2018-01-11,3685200,117.63999938964844,117.8499984741211,116.37999725341795,116.87999725341795,108.2868423461914,PEP
2018-01-12,4335500,116.9499969482422,118.01000213623048,116.8499984741211,117.37999725341795,108.75006866455078,PEP
2018-01-16,4936500,117.1999969482422,118.3499984741211,117.02999877929688,117.86000061035156,109.19479370117188,PEP
2018-01-17,4554600,118.29000091552734,120.16999816894533,118.20999908447266,119.18000030517578,110.41775512695312,PEP
2018-01-18,6221800,119.08999633789062,119.62000274658205,118.6500015258789,119.0500030517578,110.29730224609376,PEP
2018-01-19,6002600,119.4800033569336,120.68000030517578,118.63999938964844,120.16999816894533,111.33494567871094,PEP
2018-01-22,4308600,120.0999984741211,121.8499984741211,120.0,121.51000213623048,112.57644653320312,PEP
2018-01-23,3536900,121.06999969482422,122.51000213623048,120.8499984741211,121.3000030517578,112.3818817138672,PEP
2018-01-24,3445200,121.23999786376952,121.4800033569336,120.81999969482422,121.13999938964844,112.23363494873048,PEP
2018-01-25,2712900,120.61000061035156,121.4499969482422,120.36000061035156,120.9000015258789,112.01128387451172,PEP
2018-01-26,3993900,120.61000061035156,121.83999633789062,120.61000061035156,121.76000213623048,112.8080596923828,PEP
2018-01-29,3854700,121.37999725341795,122.16000366210938,119.6500015258789,119.66999816894533,110.87171936035156,PEP
2018-01-30,4945200,119.68000030517578,121.1999969482422,119.5,119.88999938964844,111.0755386352539,PEP
2018-01-31,4018100,119.83999633789062,120.75,119.51000213623048,120.3000030517578,111.45540618896484,PEP
2018-02-01,3485600,119.91999816894533,121.01000213623048,119.27999877929688,120.3000030517578,111.45540618896484,PEP
2018-02-02,3348900,119.91000366210938,120.27999877929688,118.4000015258789,118.66999816894533,109.94523620605467,PEP
2018-02-05,5347600,118.56999969482422,119.66000366210938,114.41000366210938,114.45999908447266,106.0447769165039,PEP
2018-02-06,6642600,112.44000244140624,113.9499969482422,110.1500015258789,113.55999755859376,105.2109375,PEP
2018-02-07,4931400,113.97000122070312,115.7699966430664,112.75,113.5,105.15534210205078,PEP
2018-02-08,4907900,113.6999969482422,113.72000122070312,110.08999633789062,110.1500015258789,102.05162811279295,PEP
2018-02-09,5301700,110.80999755859376,111.98999786376952,108.87999725341795,111.18000030517578,103.00592041015624,PEP
2018-02-12,4759200,111.9000015258789,112.75,111.05999755859376,111.93000030517578,103.70077514648438,PEP
2018-02-13,5274700,112.0,112.66999816894533,110.68000030517578,112.13999938964844,103.89533996582033,PEP
2018-02-14,7702700,111.66999816894533,111.9000015258789,108.76000213623048,109.11000061035156,101.08810424804688,PEP
2018-02-15,5125200,109.52999877929688,111.04000091552734,108.72000122070312,110.97000122070312,102.81135559082033,PEP
2018-02-16,5578500,111.05999755859376,111.6999969482422,109.76000213623048,111.05999755859376,102.8947296142578,PEP
2018-02-20,3835500,110.95999908447266,110.9800033569336,109.33999633789062,109.4800033569336,101.43090057373048,PEP
2018-02-21,4501900,109.3499984741211,109.83999633789062,107.94000244140624,108.0,100.05970764160156,PEP
2018-02-22,5394700,108.33000183105467,109.97000122070312,108.0199966430664,109.26000213623048,101.22708129882812,PEP
2018-02-23,4760400,109.36000061035156,110.0500030517578,108.56999969482422,109.68000030517578,101.61619567871094,PEP
2018-02-26,5355400,110.12000274658205,111.16999816894533,110.02999877929688,110.94000244140624,102.78355407714844,PEP
2018-02-27,6385800,111.19000244140624,112.08000183105467,110.70999908447266,110.88999938964844,102.73722839355467,PEP
2018-02-28,4638900,111.0,111.6500015258789,109.68000030517578,109.7300033569336,101.66252136230467,PEP
2018-03-01,6896300,109.20999908447266,109.87999725341795,107.23999786376952,108.12000274658205,100.91119384765624,PEP
2018-03-02,4903600,107.91000366210938,109.31999969482422,107.9000015258789,109.04000091552734,101.76983642578124,PEP
2018-03-05,3781700,108.45999908447266,109.5999984741211,108.0199966430664,109.43000030517578,102.13384246826172,PEP
2018-03-06,3380800,109.36000061035156,109.62000274658205,108.44000244140624,109.58000183105467,102.27385711669922,PEP
2018-03-07,4612600,108.88999938964844,110.05999755859376,108.61000061035156,109.83999633789062,102.5165023803711,PEP
2018-03-08,5437700,110.02999877929688,112.12999725341795,109.58000183105467,112.08000183105467,104.6071548461914,PEP
2018-03-09,3680600,112.2699966430664,112.56999969482422,111.63999938964844,112.54000091552734,105.03649139404295,PEP
2018-03-12,4509600,112.5,113.08999633789062,112.08000183105467,112.75,105.23249053955078,PEP
2018-03-13,4590000,113.2699966430664,113.9000015258789,112.72000122070312,113.5999984741211,106.02581787109376,PEP
2018-03-14,4055700,113.56999969482422,113.7699966430664,112.2300033569336,112.61000061035156,105.10182189941406,PEP
