date_time,record_id,n_inst,n_task,n_job,machine_cpu_iowait,machine_cpu_kernel,machine_cpu_usr,machine_gpu,machine_load_1,machine_net_receive,machine_num_worker,machine_cpu
2000-02-24 00:50:14,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-02-24 00:51:00,7077ec572d50395cafcbcb7d,6,6,6,,,,,,,,
2000-02-24 01:14:24,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-02-24 01:17:40,7077ec572d50395cafcbcb7d,6,6,6,,,,,,,,
2000-02-24 01:24:03,7077ec572d50395cafcbcb7d,7,7,7,,,,,,,,
2000-02-24 01:50:37,7077ec572d50395cafcbcb7d,6,6,6,,,,,,,,
2000-02-24 02:14:02,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-02-24 03:44:43,7077ec572d50395cafcbcb7d,6,6,6,,,,,,,,
2000-02-24 03:48:51,7077ec572d50395cafcbcb7d,7,7,7,,,,,,,,
2000-02-24 04:14:24,7077ec572d50395cafcbcb7d,6,6,6,,,,,,,,
2000-02-24 04:29:56,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-02-24 04:43:02,7077ec572d50395cafcbcb7d,6,6,6,,,,,,,,
2000-02-24 05:00:45,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-02-24 05:10:48,7077ec572d50395cafcbcb7d,6,6,6,,,,,,,,
2000-02-24 05:31:26,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-02-24 05:47:50,7077ec572d50395cafcbcb7d,6,6,6,,,,,,,,
2000-02-24 07:01:22,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-02-24 07:32:22,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-02-24 07:32:46,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-02-24 07:33:36,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-02-24 07:33:52,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-02-24 08:00:55,7077ec572d50395cafcbcb7d,6,6,6,,,,,,,,
2000-02-24 08:06:44,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-02-24 08:10:04,7077ec572d50395cafcbcb7d,6,6,6,,,,,,,,
2000-02-24 08:23:11,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-02-24 08:23:22,7077ec572d50395cafcbcb7d,6,6,6,,,,,,,,
2000-02-24 08:29:03,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-02-24 08:29:30,7077ec572d50395cafcbcb7d,6,6,6,,,,,,,,
2000-02-24 08:30:27,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-02-24 08:30:39,7077ec572d50395cafcbcb7d,6,6,6,,,,,,,,
2000-02-24 08:45:38,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-02-24 09:25:43,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-02-24 09:27:06,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-02-24 09:32:00,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-02-24 09:33:00,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-02-24 09:33:00,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-02-24 09:46:01,7077ec572d50395cafcbcb7d,3,3,3,,,,,,,,
2000-02-24 09:46:04,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-02-24 11:53:09,7077ec572d50395cafcbcb7d,3,3,3,,,,,,,,
2000-02-24 12:46:08,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-02-24 15:18:17,7077ec572d50395cafcbcb7d,3,3,3,,,,,,,,
2000-02-24 19:05:44,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-02-24 19:36:19,7077ec572d50395cafcbcb7d,3,3,3,,,,,,,,
2000-02-24 19:44:07,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-02-24 21:14:17,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-02-24 22:34:07,7077ec572d50395cafcbcb7d,6,6,6,,,,,,,,
2000-02-24 22:43:44,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-02-24 22:44:39,7077ec572d50395cafcbcb7d,6,6,6,,,,,,,,
2000-02-24 22:47:27,7077ec572d50395cafcbcb7d,7,7,7,,,,,,,,
2000-02-24 23:08:45,7077ec572d50395cafcbcb7d,6,6,6,,,,,,,,
2000-02-24 23:08:46,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-02-25 00:36:49,7077ec572d50395cafcbcb7d,6,6,6,,,,,,,,
2000-02-25 05:03:21,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-02-25 05:41:26,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-02-25 05:42:43,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-02-25 05:42:43,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-02-25 05:46:52,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-02-25 06:46:24,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-02-25 06:47:54,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-02-25 07:41:32,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-02-25 07:41:36,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-02-25 07:43:37,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-02-25 07:52:38,7077ec572d50395cafcbcb7d,3,3,3,,,,,,,,
2000-02-25 08:26:47,7077ec572d50395cafcbcb7d,2,2,2,,,,,,,,
2000-02-25 08:31:29,7077ec572d50395cafcbcb7d,3,3,3,,,,,,,,
2000-02-25 08:54:25,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-02-25 09:02:14,7077ec572d50395cafcbcb7d,3,3,3,,,,,,,,
2000-02-25 09:08:27,7077ec572d50395cafcbcb7d,2,2,2,,,,,,,,
2000-02-25 09:09:00,7077ec572d50395cafcbcb7d,3,3,3,,,,,,,,
2000-02-25 09:32:26,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-02-25 09:38:04,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-02-25 09:38:45,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-02-25 09:39:36,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-02-25 10:27:33,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-02-25 10:27:37,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-02-25 10:33:44,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-02-25 10:34:53,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-02-25 10:39:29,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-02-25 10:39:35,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-02-25 10:42:12,7077ec572d50395cafcbcb7d,6,6,6,,,,,,,,
2000-02-25 10:43:22,7077ec572d50395cafcbcb7d,7,7,7,,,,,,,,
2000-02-25 10:44:50,7077ec572d50395cafcbcb7d,6,6,6,,,,,,,,
2000-02-25 10:44:54,7077ec572d50395cafcbcb7d,7,7,7,,,,,,,,
2000-02-25 10:47:03,7077ec572d50395cafcbcb7d,8,8,8,,,,,,,,
2000-02-25 10:50:58,7077ec572d50395cafcbcb7d,7,7,7,,,,,,,,
2000-02-25 11:01:19,7077ec572d50395cafcbcb7d,8,8,8,,,,,,,,
2000-02-25 11:04:56,7077ec572d50395cafcbcb7d,9,9,9,,,,,,,,
2000-02-25 11:13:52,7077ec572d50395cafcbcb7d,8,8,8,,,,,,,,
2000-02-25 11:17:33,7077ec572d50395cafcbcb7d,7,7,7,,,,,,,,
2000-02-25 11:17:35,7077ec572d50395cafcbcb7d,8,8,8,,,,,,,,
2000-02-25 11:17:35,7077ec572d50395cafcbcb7d,7,7,7,,,,,,,,
2000-02-25 11:20:16,7077ec572d50395cafcbcb7d,6,6,6,,,,,,,,
2000-02-25 11:20:52,7077ec572d50395cafcbcb7d,7,7,7,,,,,,,,
2000-02-25 11:24:28,7077ec572d50395cafcbcb7d,6,6,6,,,,,,,,
2000-02-25 11:59:43,7077ec572d50395cafcbcb7d,7,7,7,,,,,,,,
2000-02-25 12:03:55,7077ec572d50395cafcbcb7d,6,6,6,,,,,,,,
2000-02-25 12:04:38,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-02-25 12:27:19,7077ec572d50395cafcbcb7d,6,6,6,,,,,,,,
2000-02-25 12:27:19,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-02-25 12:29:11,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-02-25 12:30:15,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-02-25 12:32:46,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-02-25 12:38:12,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-02-25 12:38:12,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-02-25 12:43:17,7077ec572d50395cafcbcb7d,3,3,3,,,,,,,,
2000-02-25 12:46:43,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-02-25 13:30:35,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-02-25 14:02:02,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-02-25 14:16:29,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-02-25 14:36:23,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-02-25 14:39:47,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-02-25 15:04:13,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-02-25 15:21:14,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-02-25 15:24:44,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-02-25 15:31:45,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-02-25 15:44:48,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-02-25 15:46:25,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-02-25 16:29:19,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-02-25 17:04:20,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-02-25 17:07:53,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-02-25 18:05:57,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-02-25 18:05:57,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-02-25 18:26:18,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-02-25 19:00:11,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-02-25 19:01:59,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-02-25 19:03:09,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-02-25 19:03:53,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-02-25 19:08:56,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-02-25 19:10:56,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-02-25 19:21:47,7077ec572d50395cafcbcb7d,6,6,6,,,,,,,,
2000-02-25 19:24:53,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-02-25 19:27:31,7077ec572d50395cafcbcb7d,6,6,6,,,,,,,,
2000-02-25 19:45:11,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-02-25 19:50:06,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-02-25 19:59:03,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-02-25 20:20:27,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-02-25 20:21:24,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-02-25 20:22:04,7077ec572d50395cafcbcb7d,6,6,6,,,,,,,,
2000-02-25 20:31:28,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-02-25 20:40:10,7077ec572d50395cafcbcb7d,6,6,6,,,,,,,,
2000-02-25 20:40:20,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-02-25 21:03:37,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-02-25 21:03:57,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-02-25 21:09:09,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-02-25 21:11:16,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-02-25 21:30:36,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-02-25 21:34:00,7077ec572d50395cafcbcb7d,3,3,3,,,,,,,,
2000-02-25 21:34:45,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-02-25 21:35:11,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-02-25 21:39:35,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-02-25 21:46:39,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-02-25 21:46:49,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-02-25 22:00:45,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-02-25 22:04:36,7077ec572d50395cafcbcb7d,6,6,6,,,,,,,,
2000-02-25 23:31:10,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-02-26 01:23:41,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-02-26 01:26:22,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-02-26 01:46:56,7077ec572d50395cafcbcb7d,6,6,6,,,,,,,,
2000-02-26 01:46:56,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-02-26 02:26:59,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-02-26 02:27:36,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-02-26 03:59:39,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-02-26 04:08:01,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-02-26 04:14:56,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-02-26 04:43:34,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-02-26 04:53:13,7077ec572d50395cafcbcb7d,6,6,6,,,,,,,,
2000-02-26 05:31:21,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-02-26 05:31:35,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-02-26 05:34:47,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-02-26 05:35:27,7077ec572d50395cafcbcb7d,6,6,6,,,,,,,,
2000-02-26 05:35:27,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-02-26 06:01:40,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-02-26 06:02:07,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-02-26 06:05:09,7077ec572d50395cafcbcb7d,6,6,6,,,,,,,,
2000-02-26 06:05:09,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-02-26 06:25:39,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-02-26 08:25:02,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-02-26 08:39:07,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-02-26 12:45:54,7077ec572d50395cafcbcb7d,3,3,3,,,,,,,,
2000-02-26 12:52:00,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-02-26 13:11:12,7077ec572d50395cafcbcb7d,3,3,3,,,,,,,,
2000-02-26 16:58:37,7077ec572d50395cafcbcb7d,2,2,2,,,,,,,,
2000-02-26 18:32:10,7077ec572d50395cafcbcb7d,1,1,1,,,,,,,,
2000-02-26 18:47:55,7077ec572d50395cafcbcb7d,2,2,2,,,,,,,,
2000-02-26 20:37:01,7077ec572d50395cafcbcb7d,1,1,1,,,,,,,,
2000-02-26 21:33:12,7077ec572d50395cafcbcb7d,2,2,2,,,,,,,,
2000-02-26 21:39:35,7077ec572d50395cafcbcb7d,1,1,1,,,,,,,,
2000-02-26 21:49:35,7077ec572d50395cafcbcb7d,2,2,2,,,,,,,,
2000-02-26 22:01:11,7077ec572d50395cafcbcb7d,1,1,1,,,,,,,,
2000-02-26 22:03:00,7077ec572d50395cafcbcb7d,2,2,2,,,,,,,,
2000-02-26 22:09:56,7077ec572d50395cafcbcb7d,1,1,1,,,,,,,,
2000-02-26 22:10:32,7077ec572d50395cafcbcb7d,2,2,2,,,,,,,,
2000-02-26 22:17:08,7077ec572d50395cafcbcb7d,3,3,3,,,,,,,,
2000-02-26 22:29:06,7077ec572d50395cafcbcb7d,2,2,2,,,,,,,,
2000-02-26 22:37:40,7077ec572d50395cafcbcb7d,3,3,3,,,,,,,,
2000-02-26 22:43:00,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-02-26 22:58:56,7077ec572d50395cafcbcb7d,3,3,3,,,,,,,,
2000-02-26 23:30:59,7077ec572d50395cafcbcb7d,2,2,2,,,,,,,,
2000-02-26 23:52:52,7077ec572d50395cafcbcb7d,3,3,3,,,,,,,,
2000-02-27 00:37:57,7077ec572d50395cafcbcb7d,2,2,2,,,,,,,,
2000-02-27 01:17:55,7077ec572d50395cafcbcb7d,3,3,3,,,,,,,,
2000-02-27 01:22:19,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-02-27 01:45:22,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-02-27 01:51:36,7077ec572d50395cafcbcb7d,6,6,6,,,,,,,,
2000-02-27 01:53:56,7077ec572d50395cafcbcb7d,7,7,7,,,,,,,,
2000-02-27 02:02:30,7077ec572d50395cafcbcb7d,8,8,8,,,,,,,,
2000-02-27 02:35:37,7077ec572d50395cafcbcb7d,7,7,7,,,,,,,,
2000-02-27 02:43:56,7077ec572d50395cafcbcb7d,8,8,8,,,,,,,,
2000-02-27 02:44:49,7077ec572d50395cafcbcb7d,7,7,7,,,,,,,,
2000-02-27 02:55:06,7077ec572d50395cafcbcb7d,8,8,8,,,,,,,,
2000-02-27 03:34:24,7077ec572d50395cafcbcb7d,7,7,7,,,,,,,,
2000-02-27 03:52:24,7077ec572d50395cafcbcb7d,8,8,8,,,,,,,,
2000-02-27 03:52:24,7077ec572d50395cafcbcb7d,7,7,7,,,,,,,,
2000-02-27 04:02:20,7077ec572d50395cafcbcb7d,6,6,6,,,,,,,,
2000-02-27 04:02:31,7077ec572d50395cafcbcb7d,7,7,7,,,,,,,,
2000-02-27 04:56:32,7077ec572d50395cafcbcb7d,6,6,6,,,,,,,,
2000-02-27 05:11:22,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-02-27 05:17:40,7077ec572d50395cafcbcb7d,6,6,6,,,,,,,,
2000-02-27 07:05:59,7077ec572d50395cafcbcb7d,7,7,7,,,,,,,,
2000-02-27 07:36:47,7077ec572d50395cafcbcb7d,8,8,8,,,,,,,,
2000-02-27 07:55:58,7077ec572d50395cafcbcb7d,7,7,7,,,,,,,,
2000-02-27 08:06:17,7077ec572d50395cafcbcb7d,8,8,8,,,,,,,,
2000-02-27 08:08:38,7077ec572d50395cafcbcb7d,7,7,7,,,,,,,,
2000-02-27 08:11:17,7077ec572d50395cafcbcb7d,8,8,8,,,,,,,,
2000-02-27 08:28:38,7077ec572d50395cafcbcb7d,7,7,7,,,,,,,,
2000-02-27 08:39:07,7077ec572d50395cafcbcb7d,6,6,6,,,,,,,,
2000-02-27 08:50:21,7077ec572d50395cafcbcb7d,7,7,7,,,,,,,,
2000-02-27 09:10:59,7077ec572d50395cafcbcb7d,6,6,6,,,,,,,,
2000-02-27 09:14:06,7077ec572d50395cafcbcb7d,7,7,7,,,,,,,,
2000-02-27 09:16:53,7077ec572d50395cafcbcb7d,6,6,6,,,,,,,,
2000-02-27 09:20:07,7077ec572d50395cafcbcb7d,7,7,7,,,,,,,,
2000-02-27 09:27:36,7077ec572d50395cafcbcb7d,6,6,6,,,,,,,,
2000-02-27 09:30:37,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-02-27 09:50:31,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-02-27 09:51:03,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-02-27 10:16:46,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-02-27 10:25:20,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-02-27 11:12:37,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-02-27 11:18:52,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-02-27 11:45:05,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-02-27 11:46:55,7077ec572d50395cafcbcb7d,3,3,3,,,,,,,,
2000-02-27 14:22:57,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-02-27 14:57:28,7077ec572d50395cafcbcb7d,3,3,3,,,,,,,,
2000-02-27 15:00:40,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-02-27 15:44:53,7077ec572d50395cafcbcb7d,3,3,3,,,,,,,,
2000-02-27 16:43:14,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-02-27 20:45:32,7077ec572d50395cafcbcb7d,3,3,3,,,,,,,,
2000-02-27 20:58:59,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-02-27 21:45:55,7077ec572d50395cafcbcb7d,3,3,3,,,,,,,,
2000-02-27 21:47:28,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-02-27 21:48:09,7077ec572d50395cafcbcb7d,3,3,3,,,,,,,,
2000-02-27 22:08:33,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-02-27 22:36:50,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-02-27 22:36:50,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-02-27 22:53:29,7077ec572d50395cafcbcb7d,3,3,3,,,,,,,,
2000-02-27 23:07:23,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-02-27 23:17:13,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-02-27 23:23:04,7077ec572d50395cafcbcb7d,6,6,6,,,,,,,,
2000-02-27 23:49:59,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-02-28 00:06:47,7077ec572d50395cafcbcb7d,6,6,6,,,,,,,,
2000-02-28 00:25:17,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-02-28 00:26:14,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-02-28 00:30:22,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-02-28 00:45:23,7077ec572d50395cafcbcb7d,6,6,6,,,,,,,,
2000-02-28 01:20:08,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-02-28 01:20:14,7077ec572d50395cafcbcb7d,6,6,6,,,,,,,,
2000-02-28 02:08:32,7077ec572d50395cafcbcb7d,7,7,7,,,,,,,,
2000-02-28 02:17:58,7077ec572d50395cafcbcb7d,6,6,6,,,,,,,,
2000-02-28 02:20:13,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-02-28 02:20:28,7077ec572d50395cafcbcb7d,6,6,6,,,,,,,,
2000-02-28 02:23:49,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-02-28 04:09:08,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-02-28 04:40:53,7077ec572d50395cafcbcb7d,3,3,3,,,,,,,,
2000-02-28 06:27:04,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-02-28 06:56:49,7077ec572d50395cafcbcb7d,3,3,3,,,,,,,,
2000-02-28 07:13:43,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-02-28 07:20:59,7077ec572d50395cafcbcb7d,3,3,3,,,,,,,,
2000-02-28 07:30:46,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-02-28 08:05:14,7077ec572d50395cafcbcb7d,3,3,3,,,,,,,,
2000-02-28 22:16:34,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-02-28 22:41:42,7077ec572d50395cafcbcb7d,3,3,3,,,,,,,,
2000-02-28 22:45:17,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-02-29 01:26:02,7077ec572d50395cafcbcb7d,3,3,3,,,,,,,,
2000-02-29 01:26:11,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-02-29 01:28:40,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-02-29 01:33:07,7077ec572d50395cafcbcb7d,6,6,6,,,,,,,,
2000-02-29 01:47:25,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-02-29 01:47:58,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-02-29 03:08:13,7077ec572d50395cafcbcb7d,3,3,3,,,,,,,,
2000-02-29 03:11:34,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-02-29 03:15:35,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-02-29 03:17:15,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-02-29 03:30:31,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-02-29 03:43:16,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-02-29 06:53:53,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-02-29 07:03:38,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-02-29 07:05:08,7077ec572d50395cafcbcb7d,3,3,3,,,,,,,,
2000-02-29 07:06:11,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-02-29 07:34:16,7077ec572d50395cafcbcb7d,3,3,3,,,,,,,,
2000-02-29 07:34:43,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-02-29 07:45:19,7077ec572d50395cafcbcb7d,3,3,3,,,,,,,,
2000-02-29 07:46:46,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-02-29 08:33:19,7077ec572d50395cafcbcb7d,3,3,3,,,,,,,,
2000-02-29 09:11:08,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-02-29 09:22:21,7077ec572d50395cafcbcb7d,3,3,3,,,,,,,,
2000-02-29 09:29:31,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-02-29 09:29:51,7077ec572d50395cafcbcb7d,3,3,3,,,,,,,,
2000-02-29 09:35:15,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-02-29 09:37:28,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-02-29 09:38:59,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-02-29 10:17:00,7077ec572d50395cafcbcb7d,3,3,3,,,,,,,,
2000-02-29 11:25:47,7077ec572d50395cafcbcb7d,2,2,2,,,,,,,,
2000-02-29 12:04:04,7077ec572d50395cafcbcb7d,1,1,1,,,,,,,,
2000-02-29 12:12:45,7077ec572d50395cafcbcb7d,2,2,2,,,,,,,,
2000-02-29 16:30:39,7077ec572d50395cafcbcb7d,1,1,1,,,,,,,,
2000-02-29 16:30:48,7077ec572d50395cafcbcb7d,2,2,2,,,,,,,,
