date_time,record_id,open_issues,new_issues,closed_issues,avg_age_open_issues_hr,issue_comment_volume,open_prs,new_prs,merged_prs,avg_age_open_prs_hr,pr_comment_volume
2019-06-22 17:34:58,kubernetes/kubernetes,-925,5,12,13653.65547012842,368,9818,18,17,15411.649182710911,64
2019-06-23 17:34:58,kubernetes/kubernetes,-931,2,8,13677.65547012842,204,9816,9,11,15432.664204633387,29
2019-06-24 17:34:58,kubernetes/kubernetes,-925,12,6,13701.65547012842,500,9823,20,13,15453.676036589295,105
2019-06-25 17:34:58,kubernetes/kubernetes,-926,13,14,13711.888357875949,722,9818,19,24,15470.199831641694,112
2019-06-26 17:34:58,kubernetes/kubernetes,-917,17,8,13735.888357875949,906,9835,42,25,15470.289601202156,129
2019-06-27 17:34:58,kubernetes/kubernetes,-905,19,7,13746.092065084142,719,9853,31,13,15482.3420268214,96
2019-06-28 17:34:58,kubernetes/kubernetes,-925,16,36,13756.295452850143,942,9855,34,32,15492.903467966424,89
2019-06-29 17:34:58,kubernetes/kubernetes,-949,7,31,13780.295452850143,649,9846,20,29,15503.472675112049,90
2019-06-30 17:34:58,kubernetes/kubernetes,-958,1,10,13804.295452850143,255,9852,11,5,15525.978903489064,16
2019-07-01 17:34:58,kubernetes/kubernetes,-951,15,8,13814.456513457902,498,9857,18,13,15539.514227593392,112
2019-07-02 17:34:58,kubernetes/kubernetes,-947,24,20,13797.084188290086,907,9870,37,24,15548.568973517004,167
2019-07-03 17:34:58,kubernetes/kubernetes,-932,25,10,13821.084188290086,886,9879,43,34,15554.644050883702,219
2019-07-04 17:34:58,kubernetes/kubernetes,-923,24,15,13831.29220062036,888,9896,48,31,15556.257397643998,167
2019-07-05 17:34:58,kubernetes/kubernetes,-930,9,16,13855.29220062036,674,9917,26,5,15566.835404175845,74
2019-07-06 17:34:58,kubernetes/kubernetes,-937,1,8,13879.29220062036,233,9909,8,16,15586.358300858545,45
2019-07-07 17:34:58,kubernetes/kubernetes,-938,4,5,13903.29220062036,168,9916,8,1,15605.878500499875,11
2019-07-08 17:34:58,kubernetes/kubernetes,-935,10,7,13913.424968182824,538,9931,20,5,15616.436825294351,117
2019-07-09 17:34:58,kubernetes/kubernetes,-932,17,14,13937.424968182824,869,9930,31,32,15621.028701828676,135
2019-07-10 17:34:58,kubernetes/kubernetes,-933,13,14,13961.424968182824,797,9942,36,24,15621.171408334658,189
2019-07-11 17:34:58,kubernetes/kubernetes,-931,22,20,13957.642533410646,847,9943,30,29,15630.276292308505,153
2019-07-12 17:34:58,kubernetes/kubernetes,-942,16,27,13981.642533410646,964,9954,45,34,15627.491567318768,209
2019-07-13 17:34:58,kubernetes/kubernetes,-951,10,19,14005.642533410646,441,9951,10,13,15645.545944079951,66
2019-07-14 17:34:58,kubernetes/kubernetes,-952,5,6,14029.642533410646,189,9962,13,2,15660.617829437106,13
2019-07-15 17:34:58,kubernetes/kubernetes,-949,11,8,14053.642533410646,561,9973,19,8,15675.68536399468,64
2019-07-16 17:34:58,kubernetes/kubernetes,-943,25,19,14063.669977932252,750,9972,26,27,15684.796690836152,132
2019-07-17 17:34:58,kubernetes/kubernetes,-940,14,11,14087.669977932252,744,9977,22,17,15704.329835868166,177
2019-07-18 17:34:58,kubernetes/kubernetes,-929,27,16,14069.769579482949,860,9986,29,20,15710.45943923315,151
2019-07-19 17:34:58,kubernetes/kubernetes,-920,22,13,14065.944743083002,797,10001,30,15,15722.550704832838,146
2019-07-20 17:34:58,kubernetes/kubernetes,-928,7,15,14089.944743083002,373,10003,13,11,15737.620062768105,41
2019-07-21 17:34:58,kubernetes/kubernetes,-928,4,4,14113.944743083002,165,10008,7,2,15757.151073271738,17
2019-07-22 17:34:58,kubernetes/kubernetes,-922,13,7,14123.988764670394,405,10027,21,2,15767.735500472589,99
2019-07-23 17:34:58,kubernetes/kubernetes,-924,16,18,14147.988764670394,779,10048,33,12,15772.370964761843,186
2019-07-24 17:34:58,kubernetes/kubernetes,-921,19,16,14158.018843140477,854,10066,31,13,15785.948226415094,177
2019-07-25 17:34:58,kubernetes/kubernetes,-918,19,16,14168.05071291735,1086,10082,38,22,15793.569892302536,230
2019-07-26 17:34:58,kubernetes/kubernetes,-926,17,25,14192.05071291735,1131,10085,40,37,15798.229117354836,179
2019-07-27 17:34:58,kubernetes/kubernetes,-934,6,14,14202.077220855204,519,10086,21,20,15811.822715224866,75
2019-07-28 17:34:58,kubernetes/kubernetes,-940,1,7,14226.077220855204,245,10101,15,0,15826.89467858523,41
2019-07-29 17:34:58,kubernetes/kubernetes,-941,10,11,14250.077220855204,691,10110,18,9,15840.476312163346,87
2019-07-30 17:34:58,kubernetes/kubernetes,-953,7,19,14274.077220855204,983,10108,26,28,15849.594815640448,173
2019-07-31 17:34:58,kubernetes/kubernetes,-944,21,12,14298.077220855204,1225,10127,44,25,15857.23212723342,142
2019-08-01 17:34:58,kubernetes/kubernetes,-952,12,20,14293.959072800695,993,10132,38,33,15872.309530789576,219
2019-08-02 17:34:58,kubernetes/kubernetes,-964,16,28,14303.926247682912,857,10138,33,27,15881.433206290503,199
2019-08-03 17:34:58,kubernetes/kubernetes,-970,8,14,14327.926247682912,523,10142,26,22,15899.48241049238,133
2019-08-04 17:34:58,kubernetes/kubernetes,-982,1,13,14351.926247682912,271,10148,9,3,15917.527535498592,24
2019-08-05 17:34:58,kubernetes/kubernetes,-982,13,13,14375.926247682912,525,10156,13,5,15934.082338175092,118
2019-08-06 17:34:58,kubernetes/kubernetes,-978,19,15,14399.926247682912,940,10152,21,25,15947.651069863665,150
2019-08-07 17:34:58,kubernetes/kubernetes,-975,19,16,14381.627938138725,1112,10153,44,43,15956.754456918638,212
2019-08-08 17:34:58,kubernetes/kubernetes,-939,53,17,14170.169974066945,994,10145,29,37,15976.283611966688,207
2019-08-09 17:34:58,kubernetes/kubernetes,-943,16,20,14194.169974066945,871,10155,37,27,15985.379546085622,197
2019-08-10 17:34:58,kubernetes/kubernetes,-948,7,12,14218.169974066945,514,10164,24,15,15995.967353359832,133
2019-08-11 17:34:58,kubernetes/kubernetes,-956,1,9,14242.169974066945,239,10175,11,0,16012.513433833115,16
2019-08-12 17:34:58,kubernetes/kubernetes,-951,9,4,14252.452831463675,575,10192,20,3,16024.58083214426,101
2019-08-13 17:34:58,kubernetes/kubernetes,-936,23,8,14249.07572883344,1169,10207,47,32,16023.249076543092,283
2019-08-14 17:34:58,kubernetes/kubernetes,-940,16,20,14259.392357515711,1055,10215,42,34,16030.87979541798,228
2019-08-15 17:34:58,kubernetes/kubernetes,-945,12,17,14283.392357515711,970,10229,39,25,16038.51370112811,244
2019-08-16 17:34:58,kubernetes/kubernetes,-947,11,13,14293.69266283525,1033,10231,32,30,16050.616714305568,212
2019-08-17 17:34:58,kubernetes/kubernetes,-959,4,16,14317.692662835248,719,10236,31,26,16058.265554578553,116
2019-08-18 17:34:58,kubernetes/kubernetes,-965,4,10,14341.692662835248,182,10240,10,6,16074.83059857526,19
2019-08-19 17:34:58,kubernetes/kubernetes,-971,10,16,14365.692662835248,743,10259,28,9,16076.534523332924,85
2019-08-20 17:34:58,kubernetes/kubernetes,-958,21,8,14348.48521092009,1184,10276,42,25,16078.267476320078,199
2019-08-21 17:34:58,kubernetes/kubernetes,-953,20,15,14345.104921088863,1092,10279,43,40,16078.551032985311,330
2019-08-22 17:34:58,kubernetes/kubernetes,-951,15,13,14369.104921088863,1223,10307,48,20,16068.5282074166,317
2019-08-23 17:34:58,kubernetes/kubernetes,-955,12,16,14379.398338888886,1185,10290,41,58,16063.015451611916,296
2019-08-24 17:34:58,kubernetes/kubernetes,-950,11,6,14389.694397135005,664,10295,27,22,16064.928727816976,171
2019-08-25 17:34:58,kubernetes/kubernetes,-951,5,6,14400.007584231093,300,10306,13,2,16075.685350871838,12
2019-08-26 17:34:58,kubernetes/kubernetes,-953,7,9,14383.006685360717,590,10338,37,5,16068.812583462792,98
2019-08-27 17:34:58,kubernetes/kubernetes,-948,7,2,14407.006685360717,256,10372,34,0,16067.861184458636,101
2019-08-28 17:34:58,kubernetes/kubernetes,-942,9,3,14417.36305160985,238,10387,16,1,16078.663170829914,71
2019-08-29 17:34:58,kubernetes/kubernetes,-939,17,14,14441.36305160985,1258,10389,32,30,16085.081928836677,98
2019-08-30 17:34:58,kubernetes/kubernetes,-945,22,28,14451.70015110901,1050,10372,27,44,16098.826395663957,262
2019-08-31 17:34:58,kubernetes/kubernetes,-954,5,14,14475.70015110901,384,10362,17,27,16112.57221603254,38
2019-09-01 17:34:58,kubernetes/kubernetes,-959,5,10,14485.996965185885,206,10370,9,1,16129.241337449494,28
2019-09-02 17:34:58,kubernetes/kubernetes,-960,4,5,14509.996965185885,322,10388,22,4,16138.577639191642,33
2019-09-03 17:34:58,kubernetes/kubernetes,-954,13,7,14520.273009652712,654,10412,26,2,16144.990233195223,73
2019-09-04 17:34:58,kubernetes/kubernetes,-956,16,18,14516.898322599223,681,10435,36,13,16149.954772894323,149
2019-09-05 17:34:58,kubernetes/kubernetes,-971,18,33,14540.898322599223,832,10453,22,4,16162.248811263042,117
2019-09-06 17:34:58,kubernetes/kubernetes,-966,27,22,14551.18557543419,770,10471,29,11,16173.07907995536,117
2019-09-07 17:34:58,kubernetes/kubernetes,-970,10,14,14561.494125378904,277,10478,11,4,16189.761530754777,35
2019-09-08 17:34:58,kubernetes/kubernetes,-965,7,2,14571.803204887216,246,10485,7,0,16209.36618211272,33
2019-09-09 17:34:58,kubernetes/kubernetes,-971,8,14,14582.099731351069,511,10506,23,2,16226.033570316811,76
2019-09-10 17:34:58,kubernetes/kubernetes,-955,21,5,14565.082282823552,695,10518,15,3,16241.23176605044,118
2019-09-11 17:34:58,kubernetes/kubernetes,-949,15,9,14561.837728712357,921,10523,39,34,16235.925133942435,139
2019-09-12 17:34:58,kubernetes/kubernetes,-952,8,11,14585.837728712357,641,10471,22,74,16235.063227803785,73
2019-09-13 17:34:58,kubernetes/kubernetes,-953,6,7,14609.837728712357,309,10476,9,4,16257.600185610265,40
2019-09-14 17:34:58,kubernetes/kubernetes,-959,5,11,14633.837728712357,399,10471,9,14,16274.279952937237,44
2019-09-15 17:34:58,kubernetes/kubernetes,-960,3,4,14657.837728712357,205,10478,7,0,16298.279952937237,13
2019-09-16 17:34:58,kubernetes/kubernetes,-958,8,6,14681.837728712357,398,10489,19,8,16312.011139510834,73
2019-09-17 17:34:58,kubernetes/kubernetes,-949,17,8,14705.837728712357,557,10494,22,17,16322.809051637216,88
2019-09-18 17:34:58,kubernetes/kubernetes,-945,15,11,14716.089171075835,760,10509,28,13,16335.073483145788,89
2019-09-19 17:34:58,kubernetes/kubernetes,-938,20,13,14726.35739816542,692,10518,26,17,16344.408126968465,131
2019-09-20 17:34:58,kubernetes/kubernetes,-932,22,16,14736.629491560523,933,10528,39,29,16342.041261990764,105
2019-09-21 17:34:58,kubernetes/kubernetes,-932,6,6,14760.629491560523,327,10526,14,16,16358.7201383294,43
2019-09-22 17:34:58,kubernetes/kubernetes,-932,7,7,14784.629491560523,192,10546,21,1,16369.539251192604,16
2019-09-23 17:34:58,kubernetes/kubernetes,-931,11,10,14808.629491560523,500,10557,19,8,16381.823978766932,98
2019-09-24 17:34:58,kubernetes/kubernetes,-927,14,10,14832.629491560523,929,10560,28,25,16397.035392199192,170
2019-09-25 17:34:58,kubernetes/kubernetes,-916,19,8,14828.998887855294,783,10588,34,6,16406.388849418858,209
2019-09-26 17:34:58,kubernetes/kubernetes,-897,44,25,14852.998887855294,880,10578,33,43,16406.976870890274,113
2019-09-27 17:34:58,kubernetes/kubernetes,-902,18,23,14863.177066553077,871,10577,33,34,16416.355669906992,111
2019-09-28 17:34:58,kubernetes/kubernetes,-907,6,11,14887.177066553077,338,10578,11,10,16434.50526365893,51
2019-09-29 17:34:58,kubernetes/kubernetes,-913,5,11,14897.34136309708,256,10587,15,6,16448.264760425624,38
2019-09-30 17:34:58,kubernetes/kubernetes,-915,14,16,14907.503213770357,547,10599,22,10,16456.171017794364,60
2019-10-01 17:34:58,kubernetes/kubernetes,-911,13,9,14917.674756976625,623,10607,26,18,16464.08745671668,150
2019-10-02 17:34:58,kubernetes/kubernetes,-905,14,8,14941.674756976625,682,10616,27,18,16482.23750571975,81
2019-10-03 17:34:58,kubernetes/kubernetes,-897,20,12,14965.674756976625,707,10631,31,16,16494.535084774572,93
2019-10-04 17:34:58,kubernetes/kubernetes,-895,18,16,14975.815263117282,1122,10640,30,21,16506.835459787093,133
2019-10-05 17:34:58,kubernetes/kubernetes,-912,7,24,14999.815263117282,599,10632,13,21,16526.446182389194,69
2019-10-06 17:34:58,kubernetes/kubernetes,-924,4,16,15023.815263117282,256,10642,14,4,16543.120779086585,35
2019-10-07 17:34:58,kubernetes/kubernetes,-939,8,23,15047.815263117282,708,10655,22,9,16561.25616243667,71
2019-10-08 17:34:58,kubernetes/kubernetes,-943,12,16,15071.815263117282,1053,10670,33,18,16574.99443048428,176
2019-10-09 17:34:58,kubernetes/kubernetes,-936,23,16,15095.815263117282,882,10676,39,33,16588.729082883838,152
2019-10-10 17:34:58,kubernetes/kubernetes,-930,21,15,15119.815263117282,841,10685,30,21,16599.52731013528,164
2019-10-11 17:34:58,kubernetes/kubernetes,-937,16,23,15143.815263117282,1012,10680,29,34,16613.25928523424,204
2019-10-12 17:34:58,kubernetes/kubernetes,-945,7,15,15167.815263117282,880,10699,47,28,16616.73411634869,59
2019-10-13 17:34:58,kubernetes/kubernetes,-946,4,5,15191.815263117282,311,10710,17,6,16640.73411634869,35
2019-10-14 17:34:58,kubernetes/kubernetes,-943,18,15,15215.815263117282,634,10725,23,8,16651.525503294753,75
2019-10-15 17:34:58,kubernetes/kubernetes,-936,20,13,15239.815263117282,806,10748,31,8,16660.851827248534,233
2019-10-16 17:34:58,kubernetes/kubernetes,-946,11,21,15263.815263117282,818,10746,35,37,16670.18666302584,125
2019-10-17 17:34:58,kubernetes/kubernetes,-949,12,15,15287.815263117282,951,10742,34,38,16679.523467534815,150
2019-10-18 17:34:58,kubernetes/kubernetes,-955,9,15,15297.659083153456,817,10748,22,16,16690.33273076998,159
2019-10-19 17:34:58,kubernetes/kubernetes,-964,10,19,15321.659083153456,377,10740,12,20,16707.002505437536,64
2019-10-20 17:34:58,kubernetes/kubernetes,-969,3,8,15345.659083153456,247,10754,18,4,16720.731951243284,13
2019-10-21 17:34:58,kubernetes/kubernetes,-979,8,18,15341.295845131832,604,10766,19,7,16735.92848499683,127
2019-10-22 17:34:58,kubernetes/kubernetes,-987,12,20,15365.295845131832,802,10770,23,19,16754.05546184299,230
2019-10-23 17:34:58,kubernetes/kubernetes,-969,24,6,15360.9521047107,1162,10778,27,19,16767.77643609359,198
2019-10-24 17:34:58,kubernetes/kubernetes,-969,16,16,15384.9521047107,1022,10788,41,31,16781.49623675917,230
2019-10-25 17:34:58,kubernetes/kubernetes,-968,21,20,15408.9521047107,994,10807,48,29,16774.67174230067,235
2019-10-26 17:34:58,kubernetes/kubernetes,-970,5,7,15418.762744014732,563,10819,23,11,16785.477118149538,85
2019-10-27 17:34:58,kubernetes/kubernetes,-972,3,5,15442.762744014732,224,10829,13,3,16803.609623010678,27
2019-10-28 17:34:58,kubernetes/kubernetes,-965,18,11,15452.546170908718,548,10850,25,4,16817.340942758005,96
2019-10-29 17:34:58,kubernetes/kubernetes,-966,13,14,15476.546170908718,867,10863,47,34,16819.350126511214,144
2019-10-30 17:34:58,kubernetes/kubernetes,-968,13,15,15500.546170908718,726,10872,24,15,16828.69944589511,165
2019-10-31 17:34:58,kubernetes/kubernetes,-973,12,17,15524.546170908718,850,10874,28,26,16839.51911520844,188
2019-11-01 17:34:58,kubernetes/kubernetes,-982,14,23,15548.546170908718,841,10887,29,16,16850.336906858625,154
2019-11-02 17:34:58,kubernetes/kubernetes,-985,5,8,15572.546170908718,412,10888,17,16,16868.48025017133,96
2019-11-03 17:34:58,kubernetes/kubernetes,-988,3,6,15582.220992391747,188,10895,9,2,16880.75365890654,17
2019-11-04 17:34:58,kubernetes/kubernetes,-980,14,6,15606.220992391747,686,10917,29,7,16888.635603425846,99
2019-11-05 17:34:58,kubernetes/kubernetes,-975,27,22,15630.220992391747,1117,10935,45,27,16890.679266252824,214
2019-11-06 17:34:58,kubernetes/kubernetes,-981,15,21,15639.864455412717,1393,10951,48,32,16886.90831346804,347
2019-11-07 17:34:58,kubernetes/kubernetes,-986,24,29,15649.508251783896,1612,10945,42,48,16887.55733450873,287
2019-11-08 17:34:58,kubernetes/kubernetes,-994,22,30,15673.508251783896,1165,10953,44,36,16894.06201616536,198
2019-11-09 17:34:58,kubernetes/kubernetes,-1007,8,21,15697.508251783896,660,10946,29,36,16907.860845930205,236
2019-11-10 17:34:58,kubernetes/kubernetes,-1018,4,15,15721.508251783896,372,10963,27,10,16910.006039765223,37
2019-11-11 17:34:58,kubernetes/kubernetes,-1032,10,24,15745.508251783896,657,10967,19,15,16925.267287387644,167
2019-11-12 17:34:58,kubernetes/kubernetes,-1027,13,8,15755.075262755883,1025,10973,33,27,16934.700787092766,356
2019-11-13 17:34:58,kubernetes/kubernetes,-1026,20,19,15779.075262755883,1587,10997,61,37,16923.796915246076,330
2019-11-14 17:34:58,kubernetes/kubernetes,-1039,14,27,15803.075262755883,1428,11002,56,51,16927.474978359616,263
2019-11-15 17:34:58,kubernetes/kubernetes,-1034,26,21,15827.075262755883,1592,10983,31,50,16936.974112695287,227
2019-11-22 17:34:58,kubernetes/kubernetes,-1036,75,77,15965.809757548031,2599,11077,124,30,17041.082526114238,236
2019-11-23 17:34:58,kubernetes/kubernetes,-1042,5,11,15989.809757548031,212,11073,14,18,17059.266425346334,18
2019-11-24 17:34:58,kubernetes/kubernetes,-1048,4,10,16013.809757548031,269,11071,6,8,17080.355617870813,13
2019-11-25 17:34:58,kubernetes/kubernetes,-1048,10,10,16037.809757548031,318,11082,18,7,17088.33611025925,24
2019-11-26 17:34:58,kubernetes/kubernetes,-1047,13,12,16061.809757548031,641,11092,26,16,17102.143880115214,120
2019-11-27 17:34:58,kubernetes/kubernetes,-1037,21,11,16027.213068469564,587,11090,22,24,17118.86371710682,102
2019-11-28 17:34:58,kubernetes/kubernetes,-1057,9,29,16051.213068469564,623,11100,36,26,17123.930173788205,46
2019-11-29 17:34:58,kubernetes/kubernetes,-1057,9,9,16075.213068469564,316,11104,10,6,17145.01664409693,73
2019-11-30 17:34:58,kubernetes/kubernetes,-1061,6,10,16099.213068469564,143,11100,4,8,17167.55922896424,45
2019-12-01 17:34:58,kubernetes/kubernetes,-1064,1,4,16123.213068469564,166,11105,8,3,17184.261877406843,18
2019-12-02 17:34:58,kubernetes/kubernetes,-1060,12,8,16147.213068469564,423,11128,29,6,17190.748813881346,33
2019-12-03 17:34:58,kubernetes/kubernetes,-1065,12,17,16171.213068469564,817,11127,30,31,17207.450580013385,140
2019-12-04 17:34:58,kubernetes/kubernetes,-1060,24,19,16195.213068469564,843,11129,31,29,17225.61031678397,110
2019-12-05 17:34:58,kubernetes/kubernetes,-1055,19,14,16219.213068469564,616,11134,25,20,17235.004493584493,125
2019-12-06 17:34:58,kubernetes/kubernetes,-1055,17,17,16243.213068469564,767,11139,34,29,17238.56956319991,94
2019-12-07 17:34:58,kubernetes/kubernetes,-1055,9,9,16267.213068469564,352,11123,10,26,17258.19222179921,37
2019-12-08 17:34:58,kubernetes/kubernetes,-1062,4,11,16291.213068469564,165,11130,9,2,17277.809867043525,18
2019-12-09 17:34:58,kubernetes/kubernetes,-1067,18,23,16300.355117891117,562,11148,26,8,17287.195346394736,45
2019-12-10 17:34:58,kubernetes/kubernetes,-1056,18,7,16324.355117891117,590,11163,30,15,17295.126490979965,88
2019-12-11 17:34:58,kubernetes/kubernetes,-1061,16,21,16318.670529040402,709,11166,24,21,17311.82217500774,112
2019-12-12 17:34:58,kubernetes/kubernetes,-1058,17,14,16327.840856796847,594,11177,29,18,17324.13394883941,167
2019-12-13 17:34:58,kubernetes/kubernetes,-1061,14,17,16337.005346592056,638,11185,25,17,17337.904711873456,108
2019-12-14 17:34:58,kubernetes/kubernetes,-1064,5,8,16346.172389191091,459,11185,9,9,17360.441450578266,47
2019-12-15 17:34:58,kubernetes/kubernetes,-1065,4,5,16370.172389191091,371,11177,7,15,17381.514366895128,13
2019-12-16 17:34:58,kubernetes/kubernetes,-1066,14,15,16394.17238919109,499,11189,18,6,17395.258581447797,40
2019-12-17 17:34:58,kubernetes/kubernetes,-1058,22,14,16418.17238919109,922,11185,23,27,17410.46759848485,140
2019-12-24 17:34:58,kubernetes/kubernetes,-1064,99,105,16556.361000502762,3744,11236,132,81,17528.51768071643,379
2019-12-31 17:34:58,kubernetes/kubernetes,-1084,52,72,16709.331952983724,2952,11268,108,76,17655.25793413536,287
2020-01-01 17:34:58,kubernetes/kubernetes,-1085,3,4,16733.331952983724,132,11265,3,6,17677.77775705434,2
2020-01-02 17:34:58,kubernetes/kubernetes,-1077,15,7,16742.20781090033,448,11279,15,1,17694.37426784585,59
2020-01-03 17:34:58,kubernetes/kubernetes,-1100,12,35,16766.20781090033,699,11283,16,12,17706.52719241385,108
2020-01-04 17:34:58,kubernetes/kubernetes,-1112,3,15,16790.20781090033,432,11291,16,8,17723.12139959498,57
2020-01-05 17:34:58,kubernetes/kubernetes,-1125,5,18,16799.045711492177,232,11293,7,5,17744.15613762806,6
