date_time,record_id,open_issues,new_issues,closed_issues,avg_age_open_issues_hr,issue_comment_volume,open_prs,new_prs,merged_prs,avg_age_open_prs_hr,pr_comment_volume
2022-02-27 17:21:06,pytorch/pytorch,6392,8,1,14714.29605519616,50,40530,4,0,15531.8244758843,10
2022-02-28 17:21:06,pytorch/pytorch,6405,20,7,14716.165816225192,125,40540,11,1,15552.009673833634,44
2022-03-01 17:21:06,pytorch/pytorch,6367,20,58,14724.695227174205,367,40574,36,2,15562.27765043743,100
2022-03-02 17:21:06,pytorch/pytorch,6356,27,38,14726.613039032063,348,40617,43,0,15570.64211215869,65
2022-03-03 17:21:06,pytorch/pytorch,6363,16,9,14726.366457741213,351,40675,60,2,15572.167517219315,146
2022-03-04 17:21:06,pytorch/pytorch,6368,12,7,14745.957924413871,276,40700,33,8,15583.984506127594,108
2022-03-05 17:21:06,pytorch/pytorch,6360,8,16,14763.337921400098,209,40726,28,2,15597.707068326295,65
2022-03-06 17:21:06,pytorch/pytorch,6360,5,5,14780.713560394775,45,40730,4,0,15620.182712987606,5
2022-03-07 17:21:06,pytorch/pytorch,6359,4,5,14798.087555422804,82,40739,9,0,15640.74788325142,23
2022-03-08 17:21:06,pytorch/pytorch,6372,25,12,14804.414277545744,284,40774,39,4,15652.534571530588,50
2022-03-09 17:21:06,pytorch/pytorch,6373,13,12,14819.578764245014,210,40794,27,7,15666.610303975176,64
2022-03-10 17:21:06,pytorch/pytorch,6387,20,6,14828.12030975428,285,40831,43,6,15675.723192026073,150
2022-03-11 17:21:06,pytorch/pytorch,6395,20,12,14838.87302480616,303,40879,50,2,15681.029958554947,139
2022-03-12 17:21:06,pytorch/pytorch,6400,9,4,14851.839010597349,141,40894,15,0,15699.690463203864,27
2022-03-13 17:21:06,pytorch/pytorch,6407,7,0,14867.001331310878,27,40896,2,0,15722.92682995769,8
2022-03-14 17:21:06,pytorch/pytorch,6412,9,4,14879.95491742968,130,40907,11,0,15742.719182000856,54
2022-03-15 17:21:06,pytorch/pytorch,6413,17,16,14884.085099100432,330,40950,44,1,15750.273371976158,129
2022-03-16 17:21:06,pytorch/pytorch,6423,16,6,14883.829543876964,330,40993,45,2,15757.453538065243,87
2022-03-17 17:21:06,pytorch/pytorch,6429,15,9,14888.018385570667,377,41039,48,2,15763.5009201738,99
2022-03-18 17:21:06,pytorch/pytorch,6442,13,0,14894.421176002492,156,41061,22,0,15779.097535321736,48
2022-03-19 17:21:06,pytorch/pytorch,6446,7,3,14911.822869167689,72,41070,9,0,15799.655335177384,7
2022-03-20 17:21:06,pytorch/pytorch,6447,2,1,14935.822869167689,19,41073,3,0,15822.507744645109,9
2022-03-21 17:21:06,pytorch/pytorch,6457,13,3,14951.00199476324,106,41097,24,0,15837.693566201577,47
2022-03-22 17:21:06,pytorch/pytorch,6477,28,8,14946.359109777844,301,41138,43,2,15845.222454526163,149
2022-03-23 17:21:06,pytorch/pytorch,6481,16,12,14952.759922181373,289,41175,39,2,15855.058317750676,121
2022-03-24 17:21:06,pytorch/pytorch,6483,21,19,14954.781318567464,284,41219,44,0,15862.601786132618,121
2022-03-25 17:21:06,pytorch/pytorch,6482,16,17,14969.993547271955,260,41262,44,1,15870.156019328502,114
2022-03-26 17:21:06,pytorch/pytorch,6483,10,9,14989.596493503848,183,41294,32,0,15882.304593042543,58
2022-03-27 17:21:06,pytorch/pytorch,6487,7,3,15011.39462446824,23,41297,3,0,15905.15677223961,17
2022-03-28 17:21:06,pytorch/pytorch,6490,5,2,15030.986029965296,109,41319,22,0,15920.72766966692,72
2022-03-29 17:21:06,pytorch/pytorch,6488,17,19,15030.757046648772,303,41372,54,1,15924.05443304785,94
2022-03-30 17:21:06,pytorch/pytorch,6492,15,11,15037.155997936368,523,41398,26,0,15938.869365208047,106
2022-03-31 17:21:06,pytorch/pytorch,6488,14,18,15050.161002403103,274,41437,42,3,15947.17860771813,83
2022-04-01 17:21:06,pytorch/pytorch,6490,14,12,15058.7700918897,257,41501,65,1,15946.327690403166,117
2022-04-02 17:21:06,pytorch/pytorch,6492,9,7,15080.571724322484,138,41525,24,0,15961.16089244093,77
2022-04-03 17:21:06,pytorch/pytorch,6494,3,1,15100.167223559836,48,41536,11,0,15980.954802753902,37
2022-04-04 17:21:06,pytorch/pytorch,6495,15,14,15106.54290320491,126,41557,21,0,15996.916142383709,84
2022-04-05 17:21:06,pytorch/pytorch,6504,13,4,15117.338355905053,301,41602,45,0,16003.701930720546,104
2022-04-06 17:21:06,pytorch/pytorch,6510,15,9,15128.133167183987,316,41655,53,0,16007.442528182277,169
2022-04-07 17:21:06,pytorch/pytorch,6516,22,16,15125.74761320907,335,41726,71,0,16004.343461170292,169
2022-04-08 17:21:06,pytorch/pytorch,6528,28,16,15119.02982469279,332,41777,52,1,16008.522471113436,104
2022-04-09 17:21:06,pytorch/pytorch,6532,13,9,15129.8782817604,201,41807,30,0,16021.09377691358,66
2022-04-10 17:21:06,pytorch/pytorch,6533,3,2,15147.303924716914,27,41820,13,0,16040.139637408058,12
2022-04-11 17:21:06,pytorch/pytorch,6534,5,4,15166.915270702686,110,41828,8,0,16061.087089996458,69
2022-04-12 17:21:06,pytorch/pytorch,6543,20,11,15175.548689500907,869,41862,34,0,16072.109640996405,113
2022-04-13 17:21:06,pytorch/pytorch,6549,17,11,15186.386089484327,998,41902,40,0,16080.846612868563,62
2022-04-14 17:21:06,pytorch/pytorch,6563,20,6,15197.225096334249,347,41942,40,0,16089.586042019007,88
2022-04-15 17:21:06,pytorch/pytorch,6562,12,13,15212.448360858698,332,42020,78,0,16083.869015885975,155
2022-04-16 17:21:06,pytorch/pytorch,6573,16,5,15212.340689164106,205,42050,30,0,16096.4551409647,51
2022-04-17 17:21:06,pytorch/pytorch,6573,2,2,15236.340689164106,57,42055,5,0,16118.550682835064,24
2022-04-18 17:21:06,pytorch/pytorch,6574,6,5,15251.562420960468,165,42080,25,0,16133.01743345044,79
2022-04-19 17:21:06,pytorch/pytorch,6589,33,18,15229.56148622471,341,42112,32,0,16144.820056489614,144
2022-04-20 17:21:06,pytorch/pytorch,6597,20,12,15236.084161650186,274,42153,41,0,16153.19514511102,120
2022-04-21 17:21:06,pytorch/pytorch,6604,13,6,15249.165361286166,250,42200,47,0,16159.295369995078,140
2022-04-22 17:21:06,pytorch/pytorch,6616,18,6,15257.882979324657,249,42244,44,0,16166.547303620004,172
2022-04-23 17:21:06,pytorch/pytorch,6613,2,5,15281.882979324657,147,42267,23,0,16181.79615204286,163
2022-04-24 17:21:06,pytorch/pytorch,6620,8,1,15301.505828883168,40,42273,6,0,16203.510187502774,27
2022-04-25 17:21:06,pytorch/pytorch,6618,8,10,15314.561829458104,144,42291,18,0,16220.644815770633,83
2022-04-26 17:21:06,pytorch/pytorch,6625,20,13,15316.694617391446,340,42330,39,0,16229.774018863516,294
2022-04-27 17:21:06,pytorch/pytorch,6638,24,11,15316.66085775814,270,42372,42,0,16237.767305494272,98
2022-04-28 17:21:06,pytorch/pytorch,6653,24,9,15307.968091383833,358,42431,59,0,16239.303848596232,198
2022-04-29 17:21:06,pytorch/pytorch,6664,17,6,15312.39093298774,176,42456,25,0,16253.789845762149,101
2022-04-30 17:21:06,pytorch/pytorch,6670,10,4,15325.517075330368,85,42470,14,0,16272.459389735764,67
2022-05-01 17:21:06,pytorch/pytorch,6672,4,2,15345.164211478434,45,42481,11,0,16292.26663965426,41
2022-05-02 17:21:06,pytorch/pytorch,6677,14,9,15351.752307610544,135,42501,20,0,16308.63502661628,77
2022-05-03 17:21:06,pytorch/pytorch,6696,33,14,15338.822970333193,333,42544,43,0,16316.233109805982,219
2022-05-04 17:21:06,pytorch/pytorch,6709,28,15,15332.503907232334,281,42581,37,0,16326.125489817128,146
2022-05-05 17:21:06,pytorch/pytorch,6708,22,23,15337.048680007516,384,42632,51,0,16330.69081643391,246
2022-05-06 17:21:06,pytorch/pytorch,6725,23,6,15332.978891155188,273,42671,39,0,16339.838218466037,210
2022-05-07 17:21:06,pytorch/pytorch,6729,12,8,15348.347509333458,201,42717,46,0,16346.333045628682,66
2022-05-08 17:21:06,pytorch/pytorch,6738,10,1,15363.710080285076,76,42730,13,0,16365.385266728988,25
2022-05-09 17:21:06,pytorch/pytorch,6741,15,12,15379.073831078656,156,42747,17,0,16382.90652244944,60
2022-05-10 17:21:06,pytorch/pytorch,6755,23,9,15381.483885889464,472,42806,59,0,16384.437272018542,198
2022-05-11 17:21:06,pytorch/pytorch,6770,29,14,15383.926750921908,405,42857,52,1,16389.033966782437,164
2022-05-12 17:21:06,pytorch/pytorch,6782,29,17,15397.153266046274,391,42910,53,0,16392.89189163924,194
2022-05-13 17:21:06,pytorch/pytorch,6787,13,8,15412.535816744366,430,42962,52,0,16397.14771371231,237
2022-05-14 17:21:06,pytorch/pytorch,6799,16,4,15425.761128620234,294,43006,44,0,16404.456350436045,136
2022-05-15 17:21:06,pytorch/pytorch,6802,6,3,15449.761128620234,46,43017,11,0,16424.281782503203,9
2022-05-16 17:21:06,pytorch/pytorch,6825,31,8,15443.55438186792,161,43045,28,0,16437.645671792085,101
2022-05-17 17:21:06,pytorch/pytorch,6836,19,8,15452.483132161216,338,43101,56,0,16440.392804531923,203
2022-05-18 17:21:06,pytorch/pytorch,6844,25,17,15457.111541869635,392,43163,62,0,16440.894810857135,172
2022-05-19 17:21:06,pytorch/pytorch,6859,23,8,15461.759912233962,266,43215,52,0,16445.588139093466,133
2022-05-20 17:21:06,pytorch/pytorch,6896,49,12,15445.00660166058,402,43281,66,0,16444.632483250094,102
2022-05-21 17:21:06,pytorch/pytorch,6908,18,6,15462.584366030736,204,43325,47,3,16452.016266261093,64
2022-05-22 17:21:06,pytorch/pytorch,6916,9,1,15478.013158356416,560,43334,9,0,16472.993751000988,79
2022-05-23 17:21:06,pytorch/pytorch,6917,14,13,15487.013462478666,166,43350,16,0,16491.317853775807,60
2022-05-24 17:21:06,pytorch/pytorch,6936,32,13,15472.517072540448,260,43393,44,1,16499.05430537727,90
2022-05-25 17:21:06,pytorch/pytorch,6957,26,5,15473.03918990414,323,43443,55,5,16503.023153447753,69
2022-05-26 17:21:06,pytorch/pytorch,6962,22,17,15486.376639849115,367,43494,51,0,16508.14342940484,193
2022-05-27 17:21:06,pytorch/pytorch,6966,11,7,15506.107353251638,204,43529,36,1,16518.558789665763,116
2022-05-28 17:21:06,pytorch/pytorch,6974,11,3,15517.299489422358,95,43550,21,0,16535.009444488853,12
2022-05-29 17:21:06,pytorch/pytorch,6978,4,0,15539.16216659025,211,43564,15,1,16553.34415644343,4
2022-05-30 17:21:06,pytorch/pytorch,6984,8,2,15552.470813936618,74,43573,9,0,16573.940635251256,11
2022-05-31 17:21:06,pytorch/pytorch,6985,12,11,15570.05520667308,180,43594,21,0,16589.992425000633,50
2022-06-01 17:21:06,pytorch/pytorch,6974,15,26,15585.49806352803,422,43651,57,0,16592.43658431502,199
2022-06-02 17:21:06,pytorch/pytorch,6976,21,19,15588.100673150182,439,43712,61,0,16594.14825303276,197
2022-06-03 17:21:06,pytorch/pytorch,6985,16,7,15590.736608996012,965,43759,52,5,16600.784926097673,122
2022-06-04 17:21:06,pytorch/pytorch,6969,22,38,15595.5332348136,286,43789,30,0,16613.46840805607,112
2022-06-05 17:21:06,pytorch/pytorch,6973,7,3,15608.86617884697,58,43795,6,0,16635.202683456486,18
2022-06-06 17:21:06,pytorch/pytorch,6976,9,6,15624.328046865512,199,43829,35,1,16646.356856701917,29
2022-06-07 17:21:06,pytorch/pytorch,6982,19,13,15620.60009511796,460,43874,49,4,16652.610884305544,137
2022-06-08 17:21:06,pytorch/pytorch,6998,26,10,15619.070068565165,450,43934,63,3,16653.602408050963,185
2022-06-09 17:21:06,pytorch/pytorch,7006,20,12,15621.817775322912,422,43978,44,0,16661.02126590748,109
2022-06-10 17:21:06,pytorch/pytorch,7013,18,11,15628.829679931188,378,44024,51,5,16666.567459672864,102
2022-06-11 17:21:06,pytorch/pytorch,7026,17,4,15635.856681062422,538,44063,41,2,16675.88945287145,104
2022-06-12 17:21:06,pytorch/pytorch,7031,7,2,15651.36903205273,101,44085,22,0,16691.605645267424,2
2022-06-13 17:21:06,pytorch/pytorch,7043,14,2,15660.515749006592,180,44113,28,0,16705.43539024549,44
2022-06-14 17:21:06,pytorch/pytorch,7055,27,15,15663.319182825277,478,44170,62,5,16707.604468269692,178
2022-06-15 17:21:06,pytorch/pytorch,7045,10,20,15678.84327913737,419,44225,57,2,16711.677965353683,142
2022-06-16 17:21:06,pytorch/pytorch,7051,14,8,15688.00076973299,417,44297,72,0,16708.643713991307,134
2022-06-17 17:21:06,pytorch/pytorch,7059,16,8,15705.639323408948,373,44342,45,0,16715.769266128045,130
2022-06-18 17:21:06,pytorch/pytorch,7060,7,6,15729.639323408948,254,44377,38,3,16725.902056679963,151
2022-06-19 17:21:06,pytorch/pytorch,7062,5,3,15751.51346271545,72,44382,5,0,16748.026711115093,9
2022-06-20 17:21:06,pytorch/pytorch,7067,9,4,15760.629274907831,172,44393,12,1,16767.51930416458,69
2022-06-21 17:21:06,pytorch/pytorch,7074,13,6,15769.757266241446,378,44438,47,2,16774.6220180203,144
2022-06-22 17:21:06,pytorch/pytorch,7087,24,11,15776.764722147436,449,44489,52,1,16779.484441146808,140
2022-06-23 17:21:06,pytorch/pytorch,7094,17,10,15783.78157825736,379,44546,57,0,16782.4946487043,108
2022-06-24 17:21:06,pytorch/pytorch,7109,26,11,15778.110618708895,395,44597,52,1,16787.021503668846,210
2022-06-25 17:21:06,pytorch/pytorch,7119,18,8,15780.95636431667,331,44635,38,0,16796.79919852058,139
2022-06-26 17:21:06,pytorch/pytorch,7126,9,2,15796.490243953263,81,44644,9,0,16817.428638979243,8
2022-06-27 17:21:06,pytorch/pytorch,7133,15,8,15805.678438429395,245,44677,33,0,16829.060342848414,71
2022-06-28 17:21:06,pytorch/pytorch,7144,18,7,15806.430117933984,594,44736,59,0,16830.97184214914,144
2022-06-29 17:21:06,pytorch/pytorch,7152,18,10,15821.976441461498,386,44786,50,0,16836.26774928806,119
2022-06-30 17:21:06,pytorch/pytorch,7162,23,13,15818.536796666664,555,44907,121,0,16815.096507753682,94
2022-07-01 17:21:06,pytorch/pytorch,7175,24,11,15819.350444681137,266,44942,35,0,16826.066887065397,51
2022-07-02 17:21:06,pytorch/pytorch,7179,8,4,15841.243887446752,94,44951,9,0,16846.714365968885,21
2022-07-03 17:21:06,pytorch/pytorch,7185,9,3,15858.914162526798,46,44957,6,0,16868.47680475351,1
2022-07-04 17:21:06,pytorch/pytorch,7189,11,7,15868.144491085408,153,44978,21,0,16884.639085719304,50
2022-07-05 17:21:06,pytorch/pytorch,7191,17,15,15879.485132542211,214,45004,26,0,16898.926132046974,73
2022-07-06 17:21:06,pytorch/pytorch,7203,22,10,15880.297802353689,465,45050,46,0,16905.752019669537,117
2022-07-07 17:21:06,pytorch/pytorch,7207,20,16,15889.558185057576,417,45095,45,0,16912.96487035403,161
2022-07-08 17:21:06,pytorch/pytorch,7215,18,10,15896.713411106695,342,45126,31,0,16925.400212334738,120
2022-07-09 17:21:06,pytorch/pytorch,7220,14,9,15910.19466875395,311,45167,41,0,16934.111541814404,99
2022-07-10 17:21:06,pytorch/pytorch,7222,5,3,15927.87944874225,49,45174,7,0,16955.499572299046,7
2022-07-11 17:21:06,pytorch/pytorch,7249,30,3,15941.345466939782,213,45197,23,0,16970.908377973898,38
2022-07-12 17:21:06,pytorch/pytorch,7254,14,9,15954.812952471091,384,45250,53,0,16975.125569722284,105
2022-07-13 17:21:06,pytorch/pytorch,7263,18,9,15964.071238290013,426,45296,47,1,16981.596837547244,106
2022-07-14 17:21:06,pytorch/pytorch,7260,12,15,15973.333764463778,346,45336,40,0,16990.684973951284,93
2022-07-15 17:21:06,pytorch/pytorch,7268,17,9,15978.390843098528,339,45387,51,0,16995.686190661436,86
2022-07-16 17:21:06,pytorch/pytorch,7269,5,4,15998.18388300206,212,45419,32,0,17007.770864031245,71
2022-07-17 17:21:06,pytorch/pytorch,7271,4,2,16022.18388300206,106,45432,13,0,17026.926969550448,0
2022-07-18 17:21:06,pytorch/pytorch,7272,8,7,16037.748436901576,122,45441,9,0,17047.569183838517,10
2022-07-19 17:21:06,pytorch/pytorch,7290,23,5,16032.248423943973,260,45475,34,0,17058.88362389535,90
2022-07-20 17:21:06,pytorch/pytorch,7287,10,13,16047.825952042407,437,45522,47,0,17065.72747746796,79
2022-07-21 17:21:06,pytorch/pytorch,7295,21,13,16054.97978351762,461,45595,88,15,17062.905623536386,142
2022-07-22 17:21:06,pytorch/pytorch,7302,28,21,16045.345161731142,491,45659,67,3,17063.47054755455,187
2022-07-23 17:21:06,pytorch/pytorch,7318,20,4,16063.045589342284,301,45700,41,0,17072.235618152,142
2022-07-24 17:21:06,pytorch/pytorch,7321,8,5,16076.543031666157,92,45706,6,0,17094.005667497386,9
2022-07-25 17:21:06,pytorch/pytorch,7333,16,4,16075.346515072426,268,45742,40,4,17104.235455683385,90
2022-07-26 17:21:06,pytorch/pytorch,7335,27,25,16074.195836192544,489,45809,68,1,17102.966737171275,211
2022-07-27 17:21:06,pytorch/pytorch,7356,32,11,16068.90772608055,658,45878,69,0,17101.3641560297,171
2022-07-28 17:21:06,pytorch/pytorch,7360,21,17,16078.28470074642,649,45935,58,1,17104.24569340071,143
2022-07-29 17:21:06,pytorch/pytorch,7368,26,18,16081.408028412205,434,45981,46,0,17111.581835599067,83
2022-07-30 17:21:06,pytorch/pytorch,7381,16,3,16097.061619145408,186,46010,29,0,17124.84682386526,41
2022-07-31 17:21:06,pytorch/pytorch,7387,10,4,16108.533297261103,62,46019,9,0,17145.51343107018,26
2022-08-01 17:21:06,pytorch/pytorch,7394,10,3,16124.17633441278,198,46040,21,0,17161.726182687853,48
2022-08-02 17:21:06,pytorch/pytorch,7397,13,10,16139.821083455608,425,46092,52,0,17166.455860277136,121
2022-08-03 17:21:06,pytorch/pytorch,7390,29,36,16145.025162722532,497,46140,51,3,17172.678911785984,105
2022-08-04 17:21:06,pytorch/pytorch,7399,23,14,16146.078636901688,478,46207,67,0,17171.89406536623,171
2022-08-05 17:21:06,pytorch/pytorch,7408,26,17,16155.487776917673,416,46244,38,1,17182.21972331581,158
2022-08-06 17:21:06,pytorch/pytorch,7415,14,7,16171.152299555844,271,46275,31,0,17194.765028014262,135
2022-08-07 17:21:06,pytorch/pytorch,7416,3,2,16190.980248807527,99,46281,6,0,17216.546427641635,6
2022-08-08 17:21:06,pytorch/pytorch,7429,23,10,16202.451175948583,234,46309,28,0,17230.1796791126,87
2022-08-09 17:21:06,pytorch/pytorch,7453,34,10,16203.506666094958,400,46354,45,0,17237.52981587005,127
2022-08-10 17:21:06,pytorch/pytorch,7486,40,7,16202.51206121386,420,46411,57,0,17240.455061801833,180
2022-08-11 17:21:06,pytorch/pytorch,7501,30,15,16197.407511574076,495,46462,53,2,17245.247239447275,172
2022-08-12 17:21:06,pytorch/pytorch,7508,21,14,16200.659295561243,347,46509,47,0,17251.901261435178,141
2022-08-13 17:21:06,pytorch/pytorch,7510,9,7,16220.50855567645,252,46538,29,0,17265.570683301146,97
2022-08-14 17:21:06,pytorch/pytorch,7522,12,0,16238.275307954787,37,46543,5,0,17287.724327649757,9
2022-08-15 17:21:06,pytorch/pytorch,7530,18,10,16258.117946924793,213,46560,17,0,17305.43675956395,92
2022-08-16 17:21:06,pytorch/pytorch,7512,44,62,16269.637632763788,575,46603,43,0,17313.542934931374,219
2022-08-17 17:21:06,pytorch/pytorch,7520,19,11,16268.702249556833,487,46665,62,0,17314.64268343614,164
2022-08-18 17:21:06,pytorch/pytorch,7516,16,20,16284.393987505491,463,46721,59,3,17317.981567196668,144
2022-08-19 17:21:06,pytorch/pytorch,7518,12,10,16298.00835631622,372,46765,44,0,17325.76118134745,106
2022-08-20 17:21:06,pytorch/pytorch,7530,17,5,16309.546819639065,285,46811,46,0,17332.815157149602,103
2022-08-21 17:21:06,pytorch/pytorch,7532,4,2,16329.388967955794,77,46823,12,0,17352.393335021414,10
2022-08-22 17:21:06,pytorch/pytorch,7540,15,7,16342.987577708484,215,46842,19,0,17369.752527718774,50
2022-08-23 17:21:06,pytorch/pytorch,7534,16,22,16352.424101319655,504,46887,45,0,17377.15736953728,331
2022-08-24 17:21:06,pytorch/pytorch,7540,23,17,16353.569044902995,488,46935,49,1,17383.463848505617,108
2022-08-25 17:21:06,pytorch/pytorch,7555,26,11,16352.664413556766,487,46971,38,2,17393.466018977448,138
2022-08-26 17:21:06,pytorch/pytorch,7555,13,13,16374.590155299187,392,47018,47,0,17400.15801787822,149
2022-08-27 17:21:06,pytorch/pytorch,7567,14,2,16392.363779903968,246,47043,25,0,17414.95501907545,117
2022-08-28 17:21:06,pytorch/pytorch,7575,8,0,16412.20529994932,76,47048,5,0,17437.11238440807,6
2022-08-29 17:21:06,pytorch/pytorch,7576,10,9,16425.803086013337,234,47062,14,0,17455.94589939232,72
2022-08-30 17:21:06,pytorch/pytorch,7580,17,13,16437.32657061825,399,47122,60,0,17457.818281246335,148
2022-08-31 17:21:06,pytorch/pytorch,7593,21,8,16438.46691664912,398,47167,45,0,17465.236857426116,122
2022-09-01 17:21:06,pytorch/pytorch,7599,16,10,16454.15589833172,441,47217,50,0,17470.82386329847,88
2022-09-02 17:21:06,pytorch/pytorch,7608,14,5,16471.918103733624,302,47258,41,0,17479.73343906293,101
2022-09-03 17:21:06,pytorch/pytorch,7615,10,3,16489.678488187874,121,47271,14,1,17498.581390929307,27
2022-09-04 17:21:06,pytorch/pytorch,7621,7,1,16509.51408175995,50,47273,2,0,17521.844757866686,5
2022-09-05 17:21:06,pytorch/pytorch,7627,10,4,16518.933155337087,109,47283,10,0,17542.154435828914,15
2022-09-06 17:21:06,pytorch/pytorch,7638,14,3,16532.519040496285,246,47300,17,0,17559.87667779741,64
2022-09-07 17:21:06,pytorch/pytorch,7646,20,12,16533.62648438155,470,47348,48,0,17566.154184119343,128
2022-09-08 17:21:06,pytorch/pytorch,7657,18,7,16547.225280571267,416,47386,39,1,17576.131126304404,81
2022-09-09 17:21:06,pytorch/pytorch,7660,12,9,16564.983980376142,370,47417,32,1,17588.691871861316,190
2022-09-10 17:21:06,pytorch/pytorch,7665,9,4,16582.737461199737,315,47463,46,0,17595.726015445944,56
2022-09-11 17:21:06,pytorch/pytorch,7670,5,0,16600.485738182935,79,47483,20,0,17612.34992219149,5
2022-09-12 17:21:06,pytorch/pytorch,7676,7,1,16614.06177071569,171,47506,23,0,17627.859067515587,58
2022-09-13 17:21:06,pytorch/pytorch,7681,17,12,16631.803504557618,453,47556,50,0,17633.411498176312,115
2022-09-14 17:21:06,pytorch/pytorch,7688,21,14,16647.457630286695,389,47612,56,0,17636.764969037118,181
2022-09-15 17:21:06,pytorch/pytorch,7710,27,5,16652.67903534405,340,47656,44,0,17644.55592979611,138
